Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	links en een pixeliseren	6	B	30, 35
2	3	aan de rechterkant	16	B	15, 30
2	3	en nog een	6	B	31, 36
2	3	ja dat zijn	17	B	12, 28
2	3	met twee kegel	6	B	30, 35
3	2	en een	16	B	20, 30, 35
2	2	boven en	6	B	30, 35
2	2	dit zijn	6	B	30, 35
2	2	en één	13	B	18, 30
2	2	naar boven	13	B	18, 30
9	1	ja	25	B	10, 12, 22, 23, 24, 27, 28, 32, 34
8	1	een	22	B	15, 17, 19, 20, 30, 31, 35, 36
7	1	en	22	B	15, 18, 20, 30, 31, 35, 36
4	1	dat	17	B	12, 15, 19, 28
4	1	de	23	B	8, 9, 15, 30
4	1	ik	20	B	8, 9, 11, 27
3	1	arm	19	B	17, 30, 35
3	1	dan	8	B	8, 11, 15
3	1	die	13	B	18, 27, 30
3	1	ding	19	B	15, 18, 33
3	1	kegel	17	B	19, 30, 35
3	1	link	19	B	18, 31, 36
3	1	links	16	B	20, 30, 35
3	1	met	21	B	15, 30, 35
3	1	nog	17	B	20, 31, 36
3	1	pixeliseren	6	B	30, 33, 35
3	1	twee	18	B	18, 30, 35
2	1	dinge	2	B	20, 21
2	1	even	20	B	8, 27
2	1	hebben	8	B	8, 15
2	1	klein	6	B	15, 20
2	1	naar	13	B	18, 30
2	1	neus	6	B	30, 35
2	1	één	13	B	18, 30

