Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	hij hebben een	25	21	1	A	5, 25
4	4	2	aan de	10	12	1	A	5, 10, 12, 16
3	3	2	een rond	5	7	1	B	0, 5, 6
3	1	2	hij hebben	10	21	1	A	5, 10, 25
9	9	1	ja	8	23	2	B	2, 4, 8, 11, 14, 16, 20, 22, 24
9	9	1	zijn	13	26	3	B	0, 4, 9, 13, 16, 18, 19, 24, 25
7	7	1	en	9	15	2	A	5, 6, 9, 10, 12, 16, 19
6	6	1	dat	13	16	1	B	9, 13, 16, 18, 19, 24
6	3	1	de	10	15	2	A	5, 6, 10, 12, 16, 19
5	2	1	een	5	26	1	B	0, 5, 6, 10, 25
4	4	1	met	16	10	1	B	10, 16, 17, 19
2	2	1	neus	25	7	1	A	19, 25

