Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de aan de voorkant	17	A	12, 28
2	4	deze zijn met die	9	A	12, 20
2	4	zijn met die cirkel	17	A	12, 28
4	3	aan de zijkant	17	A	14, 20, 28, 30
3	3	met die cirkel	17	A	12, 23, 28
5	2	aan de	19	A	12, 14, 20, 28, 30
2	2	die drie	15	A	14, 28
2	2	die op	14	A	0, 13
2	2	groot vierkant	14	A	0, 13
7	1	die	29	A	0, 12, 13, 14, 20, 23, 28
7	1	ja	30	A	1, 15, 18, 23, 24, 29, 30
5	1	met	17	A	12, 14, 20, 23, 28
4	1	cirkel	17	A	12, 20, 23, 28
4	1	zijn	17	A	12, 19, 20, 28
2	1	ah	24	A	0, 23
2	1	dat	7	A	13, 19
2	1	drie	15	A	14, 28
2	1	en	9	A	20, 28
2	1	ervoor	12	A	12, 23
2	1	staan	14	A	0, 13

