Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	een soort	12	6	1	B	7, 12
2	2	2	en de	19	4	1	A	16, 19
11	11	1	ja	7	25	5	A	1, 2, 3, 4, 5, 7, 10, 13, 15, 23, 25
7	7	1	zijn	7	16	1	A	5, 7, 12, 13, 14, 16, 20
5	3	1	een	7	15	1	A	4, 7, 8, 12, 18
5	3	1	en	12	17	1	B	7, 12, 16, 19, 23
5	5	1	met	18	12	2	A	12, 16, 18, 20, 23
4	4	1	bak	6	20	1	A	4, 6, 18, 23
4	3	1	de	16	20	1	B	6, 16, 19, 25
4	2	1	soort	12	11	2	B	6, 7, 12, 16
3	3	1	het	16	11	2	B	6, 8, 16
2	2	1	deze	16	11	1	B	6, 16
2	2	1	die	13	2	1	A	12, 13
2	2	1	zitten	12	6	1	B	7, 12

