Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn weer	22	14	1	B	15, 22, 28
2	2	3	ja dat zijn	24	5	1	B	20, 24
6	4	2	dat zijn	8	22	1	A	6, 8, 18, 20, 24, 27
5	5	2	aan de	9	16	3	B	1, 2, 8, 9, 16
5	2	2	dit zijn	15	20	1	A	9, 15, 21, 22, 28
3	3	2	en die	21	11	1	A	13, 21, 23
3	1	2	ja dat	24	9	2	B	16, 20, 24
3	3	2	met die	28	28	2	B	1, 21, 28
2	2	2	zeggen maar	13	13	1	B	1, 13
2	2	2	zo'n soort	4	5	1	B	0, 4
13	10	1	ja	3	25	1	B	2, 3, 5, 8, 12, 14, 15, 16, 19, 20, 24, 25, 26
12	1	1	zijn	17	23	1	A	6, 8, 9, 15, 17, 18, 20, 21, 22, 24, 27, 28
11	4	1	dat	6	27	1	B	2, 6, 8, 9, 16, 18, 20, 22, 24, 27, 28
10	6	1	die	4	28	1	B	1, 4, 8, 11, 13, 15, 17, 21, 23, 28
8	6	1	en	13	24	3	B	0, 2, 8, 13, 15, 16, 21, 23
7	7	1	dan	13	27	3	B	1, 2, 8, 13, 20, 21, 27
7	2	1	de	15	22	3	B	1, 2, 8, 9, 15, 16, 22
6	2	1	aan	9	16	3	B	1, 2, 8, 9, 15, 16
6	6	1	er	13	22	3	B	0, 1, 2, 13, 15, 21
5	3	1	met	9	28	1	B	1, 9, 15, 21, 28
4	2	1	maar	15	21	1	B	1, 13, 15, 21
4	4	1	niet	15	12	1	A	10, 15, 17, 21
4	2	1	soort	4	16	2	B	0, 1, 4, 15
4	1	1	weer	15	18	1	A	11, 15, 22, 28
3	3	1	hebben	4	9	1	B	0, 4, 8
3	1	1	zo'n	4	5	2	B	0, 1, 4
2	2	1	bovenop	13	6	1	B	8, 13

