Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	twee van die	27	26	2	B	2, 11, 27
2	2	3	die twee staaf	23	12	1	A	12, 23
6	6	2	het midden	1	28	1	B	0, 1, 12, 21, 25, 27
4	4	2	dat zijn	10	21	1	A	4, 10, 19, 24
4	4	2	met die	23	14	2	A	12, 20, 23, 25
3	1	2	die twee	23	12	2	A	12, 20, 23
3	3	2	of zo	13	12	2	B	2, 11, 13
11	11	1	ja	5	25	1	B	0, 5, 7, 9, 10, 13, 15, 18, 19, 23, 24
9	5	1	die	12	26	2	B	2, 11, 12, 16, 20, 21, 23, 25, 27
9	5	1	zijn	4	25	1	B	0, 4, 10, 11, 17, 18, 19, 23, 24
8	4	1	dat	4	23	1	B	2, 4, 10, 11, 17, 19, 23, 24
8	8	1	en	12	28	3	B	0, 2, 11, 12, 16, 20, 23, 27
8	3	1	het	1	28	1	B	0, 1, 11, 12, 18, 21, 25, 27
6	2	1	met	12	17	1	B	11, 12, 20, 23, 25, 27
5	5	1	zo'n	11	27	1	A	1, 11, 12, 13, 27
4	4	1	op	8	12	2	B	0, 2, 8, 11
4	1	1	van	27	26	3	B	2, 11, 24, 27
3	3	1	ik	18	11	2	A	8, 12, 18
3	1	1	staaf	12	22	1	B	2, 12, 23
2	2	1	aan	18	3	1	A	16, 18
2	2	1	hebben	12	13	1	B	0, 12

