Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een soort van	32	21	1	B	12, 32
2	2	3	en op de	44	11	1	A	34, 44
7	7	2	aan de	25	55	2	B	12, 14, 25, 33, 52, 63, 66
5	5	2	hebben je	23	47	2	B	12, 14, 23, 32, 58
4	4	2	even kijken	8	48	1	A	0, 8, 40, 47
4	2	2	op de	44	21	3	A	24, 30, 34, 44
4	2	2	soort van	44	54	1	B	12, 32, 44, 65
3	3	2	dit zijn	52	29	1	A	29, 52, 57
3	3	2	ja ja	19	17	2	A	3, 6, 19
2	2	2	liggen zo	50	34	1	B	17, 50
2	2	2	zijn het	57	12	1	B	46, 57
27	24	1	ja	9	66	5	A	2, 3, 4, 5, 6, 9, 19, 20, 21, 22, 25, 26, 27, 32, 35, 37, 38, 43, 46, 49, 51, 55, 56, 60, 61, 65, 67
22	22	1	een	9	66	1	A	1, 9, 10, 11, 12, 14, 18, 23, 24, 25, 29, 30, 31, 32, 34, 35, 36, 53, 54, 57, 64, 66
17	6	1	de	23	55	2	B	12, 14, 23, 24, 25, 29, 30, 32, 33, 34, 37, 44, 50, 52, 57, 63, 66
11	8	1	op	23	46	1	B	12, 23, 24, 29, 30, 32, 33, 34, 44, 50, 57
9	7	1	en	25	53	1	B	14, 25, 32, 34, 44, 50, 54, 58, 66
8	1	1	aan	42	55	2	B	12, 14, 25, 33, 42, 52, 63, 66
8	6	1	zijn	46	51	4	A	7, 23, 29, 33, 46, 48, 52, 57
7	2	1	je	12	59	1	A	1, 12, 14, 23, 32, 58, 59
7	5	1	liggen	24	41	2	B	10, 17, 24, 30, 34, 44, 50
7	7	1	met	29	53	1	B	14, 29, 36, 52, 53, 57, 66
6	1	1	hebben	23	47	3	B	12, 14, 16, 23, 32, 58
6	5	1	het	32	49	1	B	16, 32, 46, 52, 57, 64
6	6	1	staafje	25	53	1	B	14, 25, 32, 36, 58, 66
5	5	1	dat	13	52	1	A	7, 13, 32, 33, 58
5	2	1	van	32	54	2	B	12, 14, 32, 44, 65
4	4	1	die	25	32	1	B	11, 25, 33, 42
4	1	1	dit	29	49	1	B	9, 29, 52, 57
4	4	1	heel	32	48	1	B	11, 32, 36, 58
4	2	1	zo	50	53	2	B	13, 17, 50, 65
3	3	1	er	50	41	2	B	10, 17, 50
3	3	1	klein	25	22	1	B	11, 25, 32
3	3	1	kunnen	13	63	1	A	1, 13, 63
2	2	1	of	65	31	1	A	35, 65
2	2	1	okee	45	7	1	A	39, 45
2	2	1	zullen	32	20	1	B	13, 32

