Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de zijkant	4	6	1	B	1, 4, 6
2	2	3	met die staaf	20	15	1	B	6, 20
4	2	2	die staaf	12	18	1	B	6, 12, 20, 23
4	4	2	en die	12	14	1	B	10, 12, 20, 23
4	3	2	met die	15	15	2	B	6, 11, 15, 20
3	3	2	dat zijn	10	9	1	A	9, 10, 17
3	3	2	die twee	12	14	1	B	7, 12, 20
2	2	2	zo'n staaf	2	2	1	B	1, 2
10	6	1	die	12	23	5	B	1, 6, 7, 10, 11, 12, 15, 18, 20, 23
9	9	1	ja	3	23	1	B	1, 3, 6, 10, 11, 13, 16, 22, 23
8	5	1	dat	9	23	1	B	1, 9, 10, 11, 12, 17, 19, 23
8	5	1	en	2	23	1	B	1, 2, 3, 10, 11, 12, 20, 23
8	5	1	zijn	9	18	2	B	1, 6, 9, 10, 11, 14, 17, 18
6	2	1	met	6	19	1	A	2, 6, 11, 15, 19, 20
5	5	1	er	2	20	2	B	0, 1, 2, 6, 19
5	3	1	twee	7	18	2	A	3, 4, 7, 12, 20
4	1	1	aan	7	7	1	B	1, 4, 6, 7
4	1	1	zijkant	7	7	1	B	1, 4, 6, 7
3	3	1	ding	23	17	2	B	7, 11, 23
2	2	1	beetje	20	20	1	B	1, 20
2	2	1	het	3	3	1	B	1, 3
2	2	1	staan	20	20	1	B	1, 20
2	2	1	uit	12	12	1	B	1, 12
2	1	1	zo'n	2	2	1	B	1, 2

