Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met de neus	34	14	2	B	21, 26, 34
2	2	3	ja ja ja	32	17	1	B	16, 32
4	4	2	dit zijn	28	23	1	A	12, 28, 30, 34
4	4	2	en dan	9	34	1	B	1, 9, 12, 34
4	2	2	ja ja	16	24	2	A	9, 15, 16, 32
4	4	2	met een	12	14	2	B	0, 4, 12, 13
3	1	2	met de	34	14	2	B	21, 26, 34
2	2	2	met die	30	15	1	B	16, 30
19	16	1	ja	8	32	4	B	3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 23, 25, 26, 30, 32, 34
10	4	1	met	12	35	2	B	0, 4, 12, 13, 16, 21, 26, 29, 30, 34
9	8	1	die	12	34	3	B	1, 2, 4, 12, 16, 22, 24, 30, 34
8	6	1	de	13	33	1	B	2, 13, 20, 21, 26, 28, 31, 34
8	8	1	en	9	34	2	B	1, 4, 9, 12, 13, 30, 31, 34
7	3	1	dan	9	34	2	B	1, 2, 9, 12, 25, 30, 34
6	2	1	zijn	28	23	2	A	12, 25, 28, 30, 33, 34
5	2	1	een	12	14	3	B	0, 2, 4, 12, 13
5	2	1	neus	21	23	1	A	12, 21, 26, 30, 34
4	4	1	dat	29	11	2	A	24, 25, 29, 34
4	4	1	hebben	9	31	2	B	0, 2, 9, 30
4	4	1	maar	22	31	1	B	4, 22, 30, 34
4	4	1	één	9	10	3	B	0, 1, 4, 9
3	3	1	je	9	29	1	B	2, 9, 30
3	3	1	steken	31	31	2	B	1, 4, 31
3	3	1	zeggen	30	31	1	B	4, 30, 34
2	2	1	er	30	30	1	B	1, 30
2	2	1	iets	34	31	1	B	4, 34

