Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	5	vierkant die steeds groot worden	19	24	1	B	4, 19, 26, 27
2	2	5	en dan aan de rechterkant	16	16	1	A	1, 16
4	4	4	dat zijn bij mij	21	21	1	B	9, 21, 23, 29
3	1	3	aan de rechterkant	25	25	1	A	1, 16, 25
2	2	3	aan de bovenkant	24	25	1	A	0, 24
2	2	3	aan de linkerkant	24	23	1	A	2, 24
2	2	3	aan de voorkant	20	17	1	B	4, 20
2	2	3	nog een dinge	25	24	1	A	2, 25
13	7	2	aan de	7	27	3	A	0, 1, 2, 4, 7, 11, 16, 17, 18, 20, 24, 25, 26
8	6	2	en dan	7	30	1	A	1, 7, 16, 18, 19, 20, 26, 30
6	2	2	dat zijn	14	21	1	B	9, 14, 21, 23, 27, 29
5	5	2	deze hebben	15	27	1	A	0, 15, 18, 24, 26
5	1	2	groot worden	19	24	2	B	4, 16, 19, 26, 27
5	1	2	vierkant die	19	24	2	B	4, 16, 19, 26, 27
3	3	2	bovenop en	18	20	1	B	7, 18, 26
3	1	2	nog een	17	24	1	A	2, 17, 25
2	2	2	een soort	17	18	1	A	0, 17
15	9	1	en	7	30	2	A	1, 2, 7, 11, 12, 15, 16, 17, 18, 19, 20, 24, 25, 26, 30
11	11	1	ja	3	27	1	A	2, 3, 4, 6, 7, 8, 13, 20, 22, 27, 28
10	8	1	die	4	29	1	A	2, 4, 16, 18, 19, 20, 25, 26, 27, 30
8	2	1	zijn	14	27	2	B	4, 9, 14, 21, 23, 27, 29, 30
7	1	1	dat	13	21	1	B	9, 13, 14, 21, 23, 27, 29
7	2	1	hebben	15	27	3	A	0, 2, 13, 15, 18, 24, 26
6	2	1	een	17	26	4	A	0, 1, 2, 10, 17, 25
6	1	1	groot	4	27	1	A	1, 4, 16, 19, 26, 27
5	2	1	bovenop	7	25	1	A	2, 7, 10, 18, 26
4	2	1	dinge	7	29	1	A	2, 7, 25, 30
4	1	1	nog	17	24	2	A	2, 12, 17, 25
3	1	1	linkerkant	24	23	2	A	2, 19, 24
3	1	1	soort	18	19	1	A	0, 17, 18
2	2	1	met	30	4	1	A	27, 30
2	2	1	op	4	4	1	A	1, 4

