Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zo'n afdak aan de achterkant	5	A	6, 10
3	3	aan de achterkant	10	A	6, 10, 15
2	3	dat zijn nummer	11	A	16, 26
2	3	die een met	9	A	20, 28
2	3	ja dat zijn	5	A	26, 30
4	2	aan de	10	A	6, 8, 10, 15
6	1	die	23	A	6, 10, 11, 20, 25, 28
6	1	ja	20	A	11, 14, 21, 24, 26, 30
6	1	zijn	23	A	8, 9, 16, 20, 26, 30
5	1	de	23	A	6, 8, 10, 15, 28
4	1	dat	16	A	15, 16, 26, 30
4	1	met	20	A	9, 15, 20, 28
3	1	een	21	A	8, 20, 28
3	1	en	5	A	6, 7, 10
3	1	zo'n	5	A	6, 9, 10
2	1	dan	3	A	8, 10
2	1	hebben	5	A	6, 10
2	1	het	2	A	8, 9
2	1	naar	2	A	6, 7
2	1	twee	23	A	6, 28
2	1	één	2	A	7, 8

