Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij wijze van spreken	2	B	9, 10
2	2	die tutu	4	B	19, 22
2	2	die twin	11	B	9, 19
2	2	er eigenlijk	2	B	0, 1
2	2	hij hebben	9	B	2, 10
4	1	die	22	B	1, 9, 19, 22
3	1	aan	11	B	0, 2, 10
3	1	blok	11	B	0, 1, 10
3	1	en	20	B	0, 10, 19
3	1	van	9	B	2, 9, 10
2	1	er	2	B	0, 1
2	1	even	16	B	1, 16
2	1	ja	2	B	2, 3
2	1	maar	2	B	1, 2
2	1	met	11	B	9, 19
2	1	twee	11	B	0, 10
2	1	vierkant	8	B	2, 9
2	1	zegmaar	2	B	9, 10
2	1	zijn	2	B	0, 1
2	1	zo'n	2	B	9, 10
2	1	één	2	B	0, 1

