Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	2	B	0, 1
2	3	ja dat zijn	5	B	14, 18
3	2	dat zijn	8	B	11, 14, 18
3	2	vierkant vlak	15	B	2, 13, 16
2	2	die spiraol	10	B	1, 10
2	2	dit zijn	4	B	13, 16
2	2	het zijn	2	B	1, 2
2	2	zeggen maar	2	B	1, 2
7	1	ja	19	B	0, 3, 4, 9, 13, 14, 18
5	1	dat	8	B	11, 13, 14, 16, 18
4	1	het	17	B	0, 1, 2, 16
4	1	vierkant	16	B	1, 2, 13, 16
3	1	die	13	B	1, 10, 13
3	1	een	3	B	0, 1, 2
3	1	en	13	B	1, 2, 13
3	1	ok	12	B	0, 9, 11
2	1	dan	4	B	13, 16
2	1	ik	2	B	0, 1
2	1	object	12	B	2, 13
2	1	van	2	B	0, 1

