Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn weer dat theekopje met dat	8	B	27, 34
2	4	dat rond aan de	8	B	27, 34
2	3	aan de achterkant	23	B	12, 34
2	3	dat zijn C	4	B	33, 36
2	3	nog een soort	4	B	11, 14
4	2	aan de	25	B	10, 12, 27, 34
3	2	met dat	14	B	21, 27, 34
2	2	dat balk	8	B	21, 28
8	1	ja	27	B	9, 15, 19, 20, 22, 32, 33, 35
6	1	de	25	B	10, 11, 12, 13, 27, 34
6	1	en	19	B	10, 11, 12, 14, 27, 28
6	1	zijn	28	B	9, 23, 27, 33, 34, 36
5	1	aan	25	B	10, 11, 12, 27, 34
4	1	een	6	B	9, 11, 12, 14
4	1	het	19	B	9, 14, 23, 27
3	1	zitten	4	B	11, 12, 14
2	1	dan	15	B	9, 23
2	1	er	6	B	9, 14
2	1	of	26	B	9, 34
2	1	pot	3	B	9, 11

