Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	19	13	1	A	16, 19, 26, 28
4	4	2	dit zijn	10	22	1	B	6, 10, 20, 27
3	3	2	een soort	7	11	1	A	1, 7, 11
2	2	2	en een	27	17	1	A	11, 27
2	2	2	met de	20	3	1	A	18, 20
2	2	2	nog een	7	6	1	A	2, 7
13	13	1	ja	8	29	3	A	0, 3, 5, 8, 11, 13, 14, 15, 19, 21, 25, 26, 28
10	2	1	zijn	6	25	2	A	4, 5, 6, 10, 16, 19, 20, 26, 27, 28
8	4	1	een	11	27	2	A	1, 2, 7, 11, 12, 16, 20, 27
6	6	1	het	7	23	3	A	1, 4, 5, 7, 18, 23
6	6	1	twee	6	23	1	A	5, 6, 11, 18, 20, 27
5	1	1	dat	19	19	2	A	10, 16, 19, 26, 28
5	3	1	en	11	21	1	B	7, 11, 18, 20, 27
5	3	1	met	11	22	1	B	6, 11, 18, 20, 27
3	3	1	bovenop	18	14	1	B	7, 18, 20
3	3	1	dan	7	4	2	A	4, 5, 7
3	2	1	de	20	10	2	A	11, 18, 20
3	3	1	die	11	13	1	B	6, 11, 18
3	3	1	vlak	12	14	1	B	7, 12, 20
3	3	1	één	22	8	1	B	20, 22, 27
2	2	1	zeggen	23	18	1	B	6, 23

