Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat ei aan de voorkant	19	A	11, 29
2	5	die V aan de zijkant	7	A	23, 29
2	4	ja dit zijn die	19	A	11, 29
3	3	aan de zijkant	9	A	21, 23, 29
3	3	ja dit zijn	19	A	11, 21, 29
5	2	aan de	19	A	11, 12, 21, 23, 29
4	2	dat ei	19	A	11, 21, 22, 29
3	2	die V	19	A	11, 23, 29
3	2	en dan	20	A	11, 21, 30
3	2	en dat	10	A	21, 22, 30
2	2	die rechthoek	19	A	12, 30
2	2	ja precies	15	A	3, 17
2	2	met met	2	A	11, 12
2	2	zeggen maar	11	A	1, 11
9	1	ja	29	A	1, 3, 4, 11, 16, 17, 21, 23, 29
6	1	dat	27	A	4, 11, 21, 22, 29, 30
5	1	de	19	A	11, 12, 21, 23, 29
5	1	die	20	A	11, 12, 23, 29, 30
5	1	en	20	A	11, 12, 21, 22, 30
4	1	V	19	A	11, 21, 23, 29
4	1	zijn	26	A	4, 11, 21, 29
2	1	Vgootje	21	A	1, 21

