Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de linkerkant	15	B	11, 25
2	3	een soort van	3	B	9, 11
2	3	hebben een slurfneus	9	B	25, 33
3	2	een beetje	6	B	8, 12, 13
3	2	een slurfneus	22	B	12, 25, 33
3	2	hebben een	10	B	25, 33, 34
3	2	soort van	4	B	9, 11, 12
2	2	aan de	15	B	11, 25
2	2	dat zijn	12	B	24, 35
2	2	deze hebben	26	B	8, 33
2	2	die door	19	B	10, 28
2	2	door het	4	B	25, 28
2	2	een haak	10	B	25, 34
2	2	heen zakken	9	B	25, 33
2	2	heen zijn	19	B	10, 28
2	2	lijken het	3	B	10, 12
2	2	onderzetter heen	24	B	10, 33
2	2	zijn die	20	B	9, 28
2	2	zijn door	9	B	25, 33
8	1	een	27	B	8, 9, 11, 12, 13, 25, 33, 34
8	1	zijn	28	B	8, 9, 10, 24, 25, 28, 33, 35
7	1	ja	19	B	11, 14, 22, 23, 27, 28, 29
5	1	hebben	27	B	8, 11, 25, 33, 34
4	1	deze	26	B	8, 10, 25, 33
4	1	die	21	B	8, 9, 10, 28
4	1	en	24	B	11, 12, 25, 34
4	1	het	19	B	10, 12, 25, 28
3	1	dat	27	B	9, 24, 35
3	1	de	16	B	10, 11, 25
3	1	haak	24	B	11, 25, 34
3	1	je	4	B	9, 11, 12
3	1	onderzetter	25	B	9, 10, 33
3	1	ook	20	B	9, 12, 28
3	1	zakken	24	B	10, 25, 33
2	1	ik	16	B	13, 28
2	1	nou	18	B	11, 28
2	1	wel	2	B	8, 9

