Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	3	A	34, 36
2	3	die twee tentakel	15	A	20, 34
2	3	en de ander	17	A	20, 36
2	3	met die die	19	A	19, 37
2	3	omhoog en één	10	A	34, 43
2	3	twee tentakel omhoog	6	A	34, 39
3	2	dat zijn	34	A	7, 29, 40
3	2	de zijkant	15	A	22, 34, 36
3	2	dit zijn	24	A	19, 34, 42
3	2	met die	19	A	19, 35, 37
2	2	bij mij	23	A	7, 29
2	2	dus met	7	A	37, 43
2	2	ja zo'n	2	A	25, 26
12	1	ja	34	A	1, 2, 3, 4, 5, 6, 20, 25, 26, 27, 28, 34
7	1	die	38	A	0, 2, 19, 20, 34, 35, 37
7	1	zijn	36	A	7, 19, 29, 34, 35, 40, 42
6	1	en	24	A	20, 22, 34, 35, 36, 43
5	1	de	24	A	20, 22, 34, 36, 43
5	1	met	25	A	19, 21, 35, 37, 43
5	1	twee	39	A	5, 20, 34, 39, 43
5	1	één	24	A	20, 34, 35, 39, 43
4	1	dat	34	A	7, 19, 29, 40
4	1	omhoog	10	A	34, 35, 39, 43
3	1	clown	15	A	28, 34, 42
3	1	dus	10	A	34, 37, 43
3	1	mij	28	A	7, 29, 34
3	1	zo'n	6	A	21, 25, 26
2	1	bolneus	10	A	34, 43
2	1	dan	16	A	7, 22
2	1	een	2	A	21, 22
2	1	ik	22	A	7, 28
2	1	kegel	15	A	21, 35
2	1	naar	18	A	22, 39
2	1	nog	5	A	22, 26
2	1	rond	3	A	19, 21

