Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	een soort van	5	21	1	A	1, 5, 7, 21
2	2	3	en aan de	19	18	1	A	2, 19
2	2	3	zijn zeggen maar	39	11	1	B	29, 39
4	2	2	aan de	25	28	1	A	2, 19, 25, 29
4	4	2	dit zijn	29	11	1	A	27, 29, 35, 37
4	2	2	zeggen maar	39	33	3	B	7, 14, 29, 39
3	3	2	ik denken	13	14	1	A	3, 13, 16
3	3	2	ja ik	7	38	1	A	3, 7, 40
2	2	2	ja dat	34	3	1	A	32, 34
20	18	1	ja	7	41	2	A	1, 3, 7, 10, 11, 15, 17, 18, 19, 20, 22, 24, 25, 30, 31, 32, 34, 38, 40, 41
12	12	1	het	7	40	1	A	3, 7, 9, 13, 14, 18, 19, 23, 35, 39, 41, 42
11	6	1	zijn	25	34	3	B	7, 13, 14, 25, 27, 29, 32, 35, 37, 39, 40
10	8	1	de	13	42	2	A	1, 2, 13, 18, 19, 21, 25, 29, 37, 42
9	7	1	een	5	39	1	A	1, 5, 7, 8, 14, 16, 21, 25, 39
9	5	1	ik	6	38	1	A	3, 6, 7, 13, 16, 29, 33, 39, 40
8	8	1	met	5	40	1	A	3, 5, 8, 14, 16, 25, 29, 42
6	6	1	dan	9	41	1	A	1, 9, 16, 23, 34, 41
6	2	1	dit	27	37	1	B	6, 27, 29, 35, 37, 42
6	6	1	hebben	9	36	2	A	1, 2, 9, 13, 23, 36
5	2	1	aan	19	29	2	A	1, 2, 19, 25, 29
5	3	1	dat	25	22	1	B	13, 25, 29, 32, 34
5	1	1	maar	7	37	1	A	3, 7, 14, 29, 39
4	4	1	er	12	25	1	A	1, 12, 16, 25
3	3	1	die	29	13	1	A	27, 29, 39
3	1	1	en	19	19	2	A	1, 2, 19
3	3	1	even	25	27	1	B	13, 25, 39
3	3	1	op	16	20	1	A	2, 16, 21
3	3	1	vierkant	16	24	1	A	2, 16, 25
2	2	1	kant	19	19	1	A	1, 19
2	2	1	of	25	19	1	B	7, 25
2	2	1	plateau	25	18	1	B	8, 25
2	2	1	rond	8	8	1	A	1, 8
2	2	1	staan	39	28	1	B	12, 39
2	2	1	wel	16	14	1	A	3, 16
2	2	1	zo	16	16	1	A	1, 16
2	2	1	zo'n	7	6	1	A	2, 7

