Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	niet op een olifant	8	B	5, 12
3	3	op een olifant	12	B	1, 5, 12
2	3	een olifant vinden	25	B	1, 25
2	3	het zijn die	13	B	12, 24
2	3	wat ik een	25	B	1, 25
4	2	een olifant	25	B	1, 5, 12, 25
4	2	het zijn	25	B	6, 12, 24, 30
3	2	zijn die	13	B	12, 15, 24
8	1	het	29	B	2, 3, 5, 6, 12, 14, 24, 30
7	1	zijn	30	B	1, 3, 6, 12, 15, 24, 30
6	1	die	30	B	1, 12, 13, 15, 24, 30
6	1	een	25	B	1, 5, 12, 13, 14, 25
6	1	olifant	30	B	1, 5, 12, 24, 25, 30
5	1	ik	26	B	0, 1, 5, 12, 25
4	1	ja	14	B	3, 4, 13, 16
4	1	lijken	12	B	1, 2, 5, 12
3	1	dat	12	B	1, 3, 12
3	1	met	12	B	1, 5, 12
3	1	nou	4	B	2, 4, 5
3	1	vinden	25	B	1, 12, 25
3	1	wat	25	B	1, 12, 25
2	1	bij	19	B	12, 30
2	1	de	19	B	12, 30
2	1	denken	6	B	0, 5
2	1	maar	8	B	5, 12
2	1	ook	2	B	0, 1

