Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de ober met	4	B	23, 26
2	2	aan de	2	B	15, 16
2	2	dit zijn	9	B	15, 23
2	2	met het	12	B	15, 26
2	2	soort van	10	B	7, 16
2	2	spijker door	2	B	25, 26
2	2	voor m	11	B	11, 21
5	1	de	12	B	15, 16, 23, 25, 26
5	1	ja	20	B	6, 10, 21, 24, 25
3	1	aan	12	B	15, 16, 26
3	1	dat	16	B	10, 15, 25
3	1	dienblad	11	B	15, 23, 25
3	1	en	11	B	16, 17, 26
3	1	ik	12	B	10, 11, 21
3	1	spijker	10	B	17, 25, 26
3	1	vangrail	11	B	16, 25, 26
3	1	voor	15	B	11, 21, 25
3	1	zijn	11	B	15, 23, 25
2	1	dan	12	B	10, 21
2	1	een	9	B	8, 16
2	1	gaan	11	B	11, 21
2	1	goed	2	B	24, 25
2	1	maar	9	B	9, 17

