Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dat blok ervoor	25	8	1	A	18, 25
3	3	2	dat zijn	24	10	1	A	20, 24, 29
3	3	2	en die	23	23	1	A	3, 23, 25
3	3	2	met die	26	4	2	B	23, 25, 26
15	15	1	ja	12	29	5	A	5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 19, 27, 28, 30, 33
8	5	1	zijn	20	29	1	B	1, 20, 21, 22, 23, 24, 26, 29
6	3	1	die	3	27	1	B	0, 3, 9, 23, 25, 26
5	2	1	en	3	26	1	B	0, 3, 4, 23, 25
4	1	1	met	23	9	1	A	18, 23, 25, 26
3	1	1	blok	25	22	2	A	4, 18, 25
3	3	1	de	11	31	1	A	3, 11, 33
3	3	1	deze	11	22	1	A	2, 11, 23
3	1	1	ervoor	23	8	1	A	18, 23, 25
2	2	1	dan	3	3	1	B	1, 3
2	2	1	mij	30	7	1	B	24, 30
2	2	1	weer	23	21	1	A	3, 23

