Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij wijze van spreken	3	B	20, 22
2	2	die tutu	3	B	26, 28
2	2	die twin	7	B	20, 26
2	2	er eigenlijk	2	B	6, 7
2	2	hij hebben	15	B	8, 22
4	1	die	22	B	7, 20, 26, 28
3	1	aan	17	B	6, 8, 22
3	1	blok	17	B	6, 7, 22
3	1	en	21	B	6, 22, 26
3	1	van	15	B	8, 20, 22
2	1	er	2	B	6, 7
2	1	even	17	B	7, 23
2	1	ja	2	B	8, 9
2	1	maar	2	B	7, 8
2	1	met	7	B	20, 26
2	1	twee	17	B	6, 22
2	1	vierkant	13	B	8, 20
2	1	zegmaar	3	B	20, 22
2	1	zijn	2	B	6, 7
2	1	zo'n	3	B	20, 22
2	1	één	2	B	6, 7

