Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	21	16	1	B	6, 21
4	2	2	aan de	21	21	2	B	6, 18, 21, 26
2	2	2	een beetje	13	9	1	B	5, 13
2	2	2	en aan	6	5	1	A	2, 6
2	2	2	onder en	6	4	1	A	3, 6
2	2	2	vinden ik	8	7	1	A	2, 8
2	2	2	weer die	21	5	1	B	17, 21
13	13	1	ja	3	29	1	B	0, 3, 4, 7, 8, 10, 15, 17, 19, 24, 26, 27, 28
11	9	1	ik	2	30	1	B	0, 2, 5, 8, 12, 17, 20, 21, 25, 28, 29
8	7	1	een	5	17	1	A	2, 5, 6, 8, 12, 13, 17, 18
7	5	1	die	6	28	1	A	2, 6, 12, 17, 21, 27, 29
7	7	1	met	21	25	4	B	5, 8, 17, 18, 21, 26, 29
6	4	1	en	6	21	2	A	2, 3, 6, 14, 15, 22
4	4	1	dat	12	19	1	B	8, 12, 16, 26
4	1	1	de	26	21	2	B	6, 18, 21, 26
4	4	1	ding	6	19	1	A	3, 6, 15, 21
4	4	1	twee	6	27	1	A	3, 6, 21, 29
4	4	1	zijn	12	12	1	B	6, 12, 16, 17
3	1	1	beetje	5	11	1	A	3, 5, 13
3	3	1	steken	6	25	1	A	2, 6, 26
3	3	1	van	6	25	1	A	2, 6, 26
3	1	1	vinden	5	7	1	A	2, 5, 8
2	2	1	er	6	5	1	A	2, 6
2	2	1	uit	6	5	1	A	2, 6
2	2	1	zeggen	28	12	1	B	17, 28

