Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de linkerkant	9	28	1	B	0, 9, 19, 27
4	4	3	ja dat zijn	18	24	1	A	3, 18, 24, 26
3	3	3	aan de voorkant	12	23	1	B	0, 12, 22
9	3	2	aan de	9	28	3	B	0, 1, 7, 9, 10, 12, 19, 22, 27
5	1	2	dat zijn	8	24	1	A	3, 8, 18, 24, 26
3	3	2	dit zijn	19	18	1	B	10, 19, 27
3	3	2	een vierkant	2	10	1	B	0, 2, 9
3	3	2	ja met	17	22	1	A	2, 17, 23
2	2	2	deze hebben	9	10	1	B	0, 9
2	2	2	en een	28	29	1	B	0, 28
13	7	1	ja	6	25	2	A	2, 3, 6, 11, 13, 16, 17, 18, 21, 23, 24, 25, 26
10	4	1	de	9	28	3	B	0, 1, 7, 9, 10, 12, 19, 22, 23, 27
9	9	1	twee	3	28	1	B	0, 3, 6, 9, 10, 19, 20, 22, 27
9	1	1	zijn	20	25	1	A	3, 8, 10, 18, 19, 20, 24, 26, 27
8	8	1	die	9	28	3	B	0, 6, 7, 9, 10, 19, 22, 27
8	5	1	met	10	26	2	A	2, 9, 10, 17, 19, 22, 23, 27
6	4	1	en	19	29	3	B	0, 1, 10, 19, 22, 28
6	6	1	ervoor	17	27	2	A	2, 9, 17, 19, 23, 28
5	1	1	een	2	29	2	B	0, 1, 2, 9, 28
4	1	1	vierkant	23	24	1	B	0, 2, 9, 23
3	1	1	hebben	22	23	1	B	0, 9, 22
3	3	1	nog	9	17	1	B	1, 9, 17
3	3	1	één	24	8	2	B	17, 22, 24
2	2	1	erop	27	18	1	B	10, 27
2	2	1	ik	22	3	1	A	20, 22

