Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik hebben degeen met een	9	B	29, 37
2	3	aan de linkerkant	23	B	15, 37
3	2	aan de	24	B	14, 15, 37
3	2	een bolle	23	B	15, 29, 37
3	2	en dan	29	B	9, 30, 37
3	2	ik hebben	25	B	13, 29, 37
3	2	met een	23	B	15, 29, 37
2	2	bij mij	17	B	10, 26
2	2	dat zijn	17	B	10, 26
2	2	een balk	25	B	13, 37
2	2	zijn dat	33	B	3, 35
7	1	een	34	B	4, 13, 14, 15, 29, 30, 37
5	1	dat	33	B	3, 9, 10, 26, 35
5	1	ik	29	B	9, 13, 24, 29, 37
5	1	ja	29	B	6, 7, 10, 25, 34
4	1	de	25	B	13, 14, 15, 37
4	1	en	29	B	9, 15, 30, 37
3	1	balk	29	B	9, 13, 37
3	1	dan	29	B	9, 30, 37
3	1	voor	25	B	13, 30, 37
2	1	bovenop	15	B	15, 29
2	1	cilinder	2	B	14, 15
2	1	het	22	B	3, 24
2	1	weten	16	B	9, 24

