Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	dat zijn bij mij	7	20	1	B	5, 7, 14, 16, 24
2	2	3	aan de achterkant	9	8	1	A	2, 9
6	1	2	dat zijn	21	20	1	B	5, 7, 14, 16, 21, 24
5	3	2	aan de	8	19	1	A	2, 8, 9, 17, 20
3	3	2	deze hebben	8	11	1	A	0, 8, 10
3	3	2	met die	19	9	1	A	17, 19, 25
2	2	2	deze zijn	19	3	1	A	17, 19
2	2	2	die soort	17	10	1	B	8, 17
10	10	1	ja	3	22	1	A	1, 3, 4, 7, 12, 13, 15, 18, 21, 22
7	2	1	aan	8	21	2	A	0, 2, 8, 9, 10, 17, 20
7	1	1	dat	11	20	1	B	5, 7, 11, 14, 16, 21, 24
7	4	1	met	9	26	2	A	0, 2, 9, 10, 17, 19, 25
6	1	1	de	8	21	2	A	0, 2, 8, 9, 17, 20
5	2	1	die	10	18	1	B	8, 10, 17, 19, 25
4	4	1	en	9	16	1	A	2, 9, 11, 17
4	2	1	soort	8	18	2	A	0, 2, 8, 17
3	3	1	het	9	11	1	A	0, 9, 10
2	2	1	eraan	9	8	1	A	2, 9
2	2	1	nog	9	8	1	A	2, 9

