Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	beker laten maar zeggen	6	A	5, 10
5	3	laten maar zeggen	19	A	5, 6, 10, 16, 23
6	2	maar zeggen	19	A	5, 6, 10, 16, 21, 23
4	2	en dan	9	A	7, 13, 14, 15
3	2	een soort	10	A	6, 13, 15
2	2	aan de	11	A	13, 23
2	2	alsof het	11	A	5, 15
2	2	dat zijn	3	A	25, 27
2	2	de wijnglas	11	A	16, 26
2	2	in een	11	A	5, 15
2	2	zijn het	13	A	5, 17
6	1	een	19	A	5, 6, 13, 15, 16, 23
6	1	en	18	A	7, 10, 13, 14, 15, 24
6	1	maar	19	A	5, 6, 10, 16, 21, 23
6	1	zeggen	19	A	5, 6, 10, 16, 21, 23
6	1	zijn	23	A	5, 15, 17, 21, 25, 27
5	1	dan	11	A	7, 13, 14, 15, 17
5	1	de	17	A	10, 13, 16, 23, 26
5	1	okee	10	A	8, 9, 10, 12, 17
4	1	het	13	A	5, 6, 15, 17
4	1	in	11	A	5, 6, 10, 15
4	1	wijnglas	13	A	16, 21, 26, 28
3	1	dat	18	A	10, 25, 27
3	1	dus	9	A	15, 16, 23
3	1	je	11	A	6, 11, 16
3	1	nummer	11	A	17, 25, 27
3	1	zitten	9	A	5, 10, 13
2	1	die	4	A	21, 24
2	1	driehoekje	9	A	15, 23
2	1	er	7	A	7, 13
2	1	ja	7	A	21, 27
2	1	met	13	A	11, 23
2	1	plateau	2	A	10, 11
2	1	zullen	11	A	6, 16

