Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	18	21	1	B	13, 18, 19, 25, 33
4	4	2	en links	12	26	1	A	5, 12, 16, 30
3	3	2	aan de	12	10	2	A	3, 4, 12
3	3	2	deze hebben	22	13	2	B	10, 20, 22
3	3	2	een soort	10	9	2	A	2, 4, 10
3	3	2	rechts die	23	20	1	B	11, 23, 30
2	2	2	die zo	27	5	1	A	23, 27
2	2	2	en dan	22	12	1	B	11, 22
13	13	1	ja	10	27	4	A	6, 7, 8, 9, 10, 15, 17, 19, 21, 24, 29, 31, 32
10	9	1	die	11	28	1	A	4, 11, 14, 20, 22, 23, 27, 28, 30, 31
10	7	1	en	4	31	1	B	0, 4, 5, 11, 12, 16, 20, 22, 28, 30
8	3	1	zijn	18	33	3	B	1, 13, 14, 18, 19, 25, 27, 33
7	5	1	een	10	29	3	A	2, 4, 7, 10, 11, 16, 30
6	1	1	dat	18	21	2	B	13, 16, 18, 19, 25, 33
6	3	1	hebben	10	29	1	A	2, 10, 14, 20, 22, 30
6	2	1	links	22	27	1	A	5, 12, 16, 22, 30, 31
5	2	1	soort	10	21	3	A	2, 4, 5, 10, 22
5	5	1	van	14	21	3	A	2, 4, 5, 14, 22
5	5	1	weer	11	23	1	A	5, 11, 20, 22, 27
4	1	1	de	14	12	2	A	3, 4, 12, 14
4	1	1	deze	27	18	2	B	10, 20, 22, 27
4	1	1	rechts	23	20	2	B	11, 15, 23, 30
4	4	1	zitten	5	17	1	B	0, 5, 11, 16
3	1	1	dan	22	22	2	B	1, 11, 22
3	3	1	het	2	14	1	B	1, 2, 14
3	3	1	oké	2	18	1	B	1, 2, 18
2	2	1	dezelfde	30	18	1	B	13, 30
2	2	1	met	30	4	1	B	27, 30

