Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	die balk aan de voorkant die een beetje los lijken	6	A	17, 22
2	5	dit zijn die met die	6	A	17, 22
3	4	balk aan de voorkant	23	A	0, 17, 22
2	3	die bol bovenop	5	A	18, 22
2	3	en die balk	22	A	1, 22
5	2	aan de	23	A	0, 1, 2, 17, 22
3	2	bol bovenop	11	A	12, 18, 22
3	2	en die	22	A	1, 18, 22
2	2	dat zijn	6	A	21, 26
8	1	ja	23	A	3, 4, 5, 13, 14, 19, 20, 25
6	1	die	22	A	1, 2, 4, 17, 18, 22
5	1	en	23	A	0, 1, 2, 18, 22
5	1	zijn	13	A	14, 17, 21, 22, 26
4	1	bol	23	A	0, 12, 18, 22
4	1	een	23	A	0, 2, 17, 22
3	1	lijken	19	A	4, 17, 22
3	1	staan	16	A	2, 4, 17
2	1	het	11	A	4, 14
2	1	maar	3	A	2, 4
2	1	oké	8	A	14, 21

