Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de rechterkant	3	25	1	B	1, 3, 7, 25
2	2	3	en nog zo'n	27	21	1	A	7, 27
2	2	3	ja die twee	25	12	1	B	14, 25
2	2	3	lijken het wel	4	3	1	B	2, 4
2	2	3	nog zo'n dinge	27	9	1	A	19, 27
10	6	2	aan de	9	27	1	B	1, 3, 7, 9, 12, 14, 19, 25, 26, 27
5	3	2	die twee	25	20	2	B	12, 14, 25, 27, 31
5	5	2	een soort	6	13	2	B	0, 1, 6, 11, 12
5	3	2	ja die	18	14	1	B	14, 18, 25, 26, 27
5	2	2	nog zo'n	27	23	4	A	5, 7, 9, 19, 27
4	4	2	ik weten	14	18	2	A	6, 9, 14, 23
3	1	2	en nog	12	21	1	A	7, 12, 27
3	1	2	zo'n dinge	27	19	2	A	9, 19, 27
2	2	2	die er	27	21	1	A	7, 27
2	2	2	dinge en	12	4	1	A	9, 12
20	15	1	ja	4	36	1	B	1, 4, 6, 10, 11, 14, 15, 17, 18, 20, 25, 26, 27, 28, 30, 31, 32, 33, 35, 36
14	8	1	die	7	34	1	B	2, 7, 11, 12, 14, 18, 22, 23, 25, 26, 27, 30, 31, 35
13	12	1	en	4	32	3	B	0, 1, 2, 4, 5, 7, 8, 9, 12, 14, 19, 27, 31
12	12	1	zijn	4	36	1	B	2, 4, 7, 11, 14, 15, 27, 29, 30, 31, 34, 37
11	1	1	de	31	31	1	B	1, 3, 7, 9, 12, 14, 19, 25, 26, 27, 31
10	1	1	aan	14	27	1	B	1, 3, 7, 9, 12, 14, 19, 25, 26, 27
10	5	1	twee	3	31	1	B	1, 3, 4, 7, 12, 14, 21, 25, 27, 31
9	9	1	dat	11	33	3	A	5, 6, 9, 11, 12, 15, 29, 34, 37
9	6	1	een	6	36	3	B	0, 1, 2, 6, 8, 11, 12, 14, 35
9	6	1	ik	13	33	3	A	3, 6, 9, 13, 14, 22, 23, 31, 35
9	4	1	soort	3	13	2	B	0, 1, 3, 4, 5, 6, 9, 11, 12
9	6	1	zo'n	27	24	8	A	4, 5, 6, 7, 9, 19, 22, 24, 27
8	8	1	het	4	18	1	B	2, 4, 6, 7, 8, 11, 14, 19
8	4	1	nog	5	28	1	B	0, 5, 7, 9, 12, 14, 19, 27
6	6	1	of	9	34	1	B	2, 9, 23, 27, 31, 35
5	1	1	dinge	14	19	1	A	9, 12, 14, 19, 27
5	5	1	je	12	10	3	A	5, 6, 9, 12, 14
5	1	1	weten	31	26	2	A	6, 9, 14, 23, 31
4	2	1	er	3	28	1	B	0, 3, 7, 27
4	4	1	hebben	12	33	1	A	3, 12, 22, 35
4	4	1	met	11	33	1	A	3, 11, 22, 35
3	1	1	lijken	6	5	1	B	2, 4, 6
3	3	1	maar	11	8	1	A	7, 11, 14
3	3	1	ook	11	19	1	A	5, 11, 23
3	3	1	zo	35	34	2	B	2, 27, 35
2	2	1	elkaar	31	28	1	A	4, 31
2	2	1	onderin	23	12	1	B	12, 23

