Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant een	25	A	1, 25
2	4	gewoon het normaal theekop	17	A	41, 57
3	3	het normaal theekop	17	A	41, 46, 57
2	3	af en toe	4	A	49, 52
3	2	aan de	25	A	1, 2, 25
3	2	ja oké	52	A	3, 5, 54
2	2	de indiaan	3	A	47, 49
2	2	ja precies	16	A	43, 58
17	1	ja	59	A	0, 3, 4, 5, 25, 26, 28, 34, 36, 41, 43, 48, 50, 51, 53, 54, 58
7	1	de	53	A	1, 2, 25, 47, 49, 51, 53
6	1	het	33	A	25, 41, 46, 52, 56, 57
5	1	en	52	A	1, 2, 33, 49, 52
4	1	die	50	A	2, 37, 42, 51
4	1	dus	52	A	2, 42, 49, 53
4	1	een	51	A	1, 4, 25, 51
4	1	maar	53	A	2, 42, 53, 54
4	1	oké	60	A	3, 5, 54, 62
4	1	precies	38	A	27, 43, 58, 64
4	1	rond	35	A	1, 2, 25, 35
4	1	theekop	17	A	41, 46, 56, 57
3	1	dat	48	A	2, 41, 49
3	1	gewoon	21	A	37, 41, 57
3	1	ik	7	A	47, 52, 53
3	1	met	18	A	25, 41, 42
3	1	theekopje	13	A	37, 41, 49
2	1	beetje	49	A	1, 49
2	1	dan	59	A	5, 63
2	1	hebben	3	A	51, 53
2	1	niet	41	A	2, 42
2	1	nu	11	A	53, 63
2	1	op	3	A	49, 51
2	1	soort	22	A	4, 25
2	1	we	27	A	37, 63
2	1	weer	21	A	33, 53
2	1	zijn	62	A	2, 63
2	1	zo	28	A	25, 52

