Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	ik hebben degeen met het vierkant vlak	8	B	29, 36
3	4	dat zijn bij mij	30	B	5, 25, 34
2	3	aan de linkerkant	15	B	16, 30
3	2	aan de	16	B	16, 30, 31
3	2	en dan	22	B	16, 30, 37
3	2	ik hebben	23	B	14, 29, 36
2	2	met een	15	B	16, 30
8	1	ja	35	B	0, 2, 3, 23, 24, 30, 33, 34
6	1	dat	30	B	5, 16, 25, 30, 31, 34
5	1	de	22	B	16, 30, 31, 36, 37
5	1	zijn	32	B	5, 16, 25, 34, 36
4	1	dan	24	B	14, 16, 30, 37
4	1	en	22	B	16, 30, 31, 37
4	1	hebben	23	B	14, 29, 30, 36
4	1	met	21	B	16, 29, 30, 36
3	1	een	21	B	16, 30, 36
3	1	het	23	B	14, 29, 36
3	1	lang	22	B	16, 31, 37
3	1	vierkant	21	B	16, 29, 36
2	1	erachter	2	B	29, 30
2	1	kort	22	B	16, 37
2	1	rond	22	B	16, 37
2	1	schuin	14	B	16, 29
2	1	voe	21	B	16, 36

