Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	18	17	1	B	15, 18, 26, 28, 31
3	3	2	de neus	24	8	1	B	22, 24, 29
3	3	2	een soort	20	19	1	A	3, 20, 21
3	3	2	neus voorop	12	14	1	A	11, 12, 24
11	9	1	de	13	21	1	A	10, 13, 14, 16, 21, 22, 23, 24, 27, 29, 30
10	5	1	neus	11	24	1	B	8, 11, 12, 13, 19, 22, 24, 25, 29, 31
9	8	1	een	8	27	1	A	3, 8, 9, 12, 14, 19, 20, 21, 29
9	9	1	ja	12	24	5	A	1, 3, 4, 10, 11, 12, 17, 22, 24
7	2	1	dat	15	22	2	A	10, 11, 15, 18, 26, 28, 31
7	2	1	zijn	15	30	1	A	2, 15, 18, 26, 28, 29, 31
6	6	1	met	10	22	1	B	8, 10, 14, 24, 25, 29
5	5	1	en	21	25	3	A	1, 2, 11, 21, 25
5	2	1	voorop	8	25	1	A	0, 8, 11, 12, 24
4	4	1	boven	9	29	1	A	1, 9, 14, 29
3	3	1	dit	10	22	1	B	8, 10, 29
3	3	1	oké	7	13	1	A	3, 7, 15
2	2	1	bovenop	20	10	1	A	11, 20
2	2	1	dan	9	8	1	A	2, 9
2	2	1	ook	21	12	1	A	10, 21
2	2	1	we	27	21	1	B	7, 27
2	2	1	zo'n	8	6	1	A	3, 8

