Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja en er zitten ook	4	A	15, 18
2	3	er zitten een	32	A	7, 38
2	3	even kijken horen	8	A	5, 12
2	3	met het hendelt	8	A	25, 32
2	3	waar zijn die	10	A	32, 41
3	2	aan de	8	A	19, 20, 26
3	2	dat zijn	20	A	23, 34, 42
3	2	even kijken	28	A	5, 12, 32
2	2	afgevlakte driehoek	27	A	13, 39
2	2	een soort	9	A	7, 15
2	2	ik hebben	14	A	24, 37
11	1	ja	36	A	6, 8, 11, 15, 17, 18, 22, 30, 35, 36, 41
7	1	een	34	A	5, 7, 15, 16, 30, 37, 38
7	1	zijn	38	A	5, 23, 30, 32, 34, 41, 42
7	1	zitten	34	A	5, 7, 13, 15, 18, 21, 38
6	1	er	34	A	5, 7, 14, 15, 18, 38
5	1	de	33	A	5, 19, 20, 26, 37
5	1	en	20	A	7, 15, 18, 24, 26
4	1	aan	20	A	7, 19, 20, 26
4	1	dat	20	A	23, 34, 37, 42
4	1	die	37	A	5, 13, 32, 41
4	1	driehoek	35	A	5, 13, 24, 39
4	1	hebben	33	A	5, 14, 24, 37
4	1	twee	17	A	7, 18, 21, 23
3	1	afgevlakte	27	A	13, 24, 39
3	1	hendelt	16	A	25, 32, 40
3	1	het	13	A	25, 32, 37
3	1	ik	14	A	24, 36, 37
3	1	met	8	A	25, 30, 32
3	1	ook	5	A	14, 15, 18
3	1	toch	5	A	14, 15, 18
3	1	van	12	A	14, 15, 25
3	1	waar	17	A	25, 32, 41
2	1	ah	8	A	33, 40
2	1	ernaast	3	A	16, 18
2	1	hendel	32	A	7, 38
2	1	maar	10	A	5, 14
2	1	niet	2	A	36, 37
2	1	oké	9	A	23, 31
2	1	uitlaat	12	A	15, 26
2	1	we	17	A	14, 30

