Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die met die	21	18	1	B	4, 21
7	5	2	met die	16	25	1	B	4, 16, 20, 21, 26, 27, 28
3	1	2	die met	16	18	1	B	4, 16, 21
2	2	2	aan de	8	3	1	B	6, 8
2	2	2	en dan	8	3	1	B	6, 8
2	2	2	en die	20	5	1	A	16, 20
11	11	1	ja	5	29	1	A	1, 5, 7, 9, 10, 18, 19, 22, 24, 27, 29
10	4	1	die	8	25	1	B	4, 8, 12, 16, 18, 20, 21, 26, 27, 28
9	2	1	met	16	25	2	B	4, 11, 16, 20, 21, 23, 26, 27, 28
6	6	1	dat	23	30	3	A	1, 16, 18, 23, 27, 30
6	2	1	en	6	28	1	A	0, 6, 8, 16, 20, 27
6	6	1	twee	4	22	1	A	2, 4, 8, 11, 20, 23
4	2	1	dan	8	15	2	B	4, 6, 8, 18
3	1	1	de	9	4	1	B	6, 8, 9
3	3	1	ik	4	18	1	A	1, 4, 18
3	3	1	vierkant	8	22	1	B	6, 8, 27
2	2	1	van	28	21	1	A	8, 28

