Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die twee vleugelt en	7	B	24, 30
2	4	en dan hebben je	2	B	6, 7
3	3	aan de zijkant	4	B	6, 7, 9
3	3	die twee vleugelt	12	B	19, 24, 30
2	3	met die balk	7	B	24, 30
5	2	en dan	19	B	6, 7, 9, 19, 24
4	2	hebben je	5	B	5, 6, 7, 9
3	2	bij mij	12	B	21, 29, 32
3	2	dat zijn	20	B	10, 21, 29
3	2	zeggen maar	24	B	7, 24, 30
2	2	dan nog	13	B	7, 19
2	2	even zoeken	5	B	27, 31
2	2	met die	7	B	24, 30
2	2	nog twee	3	B	7, 9
2	2	soort van	15	B	5, 19
10	1	ja	29	B	4, 6, 8, 9, 11, 18, 20, 27, 28, 32
7	1	dat	27	B	6, 10, 21, 24, 29, 30, 32
6	1	een	21	B	4, 5, 7, 9, 11, 24
6	1	en	25	B	6, 7, 9, 19, 24, 30
6	1	hebben	21	B	4, 5, 6, 7, 9, 24
5	1	je	6	B	4, 5, 6, 7, 9
4	1	balk	22	B	9, 11, 24, 30
4	1	die	14	B	19, 24, 30, 32
4	1	zijn	23	B	10, 21, 29, 32
3	1	even	15	B	17, 27, 31
3	1	inderdaad	12	B	9, 11, 20
3	1	liggen	26	B	5, 11, 30
3	1	met	27	B	4, 24, 30
3	1	nou	21	B	4, 6, 24
2	1	E	9	B	21, 29
2	1	er	4	B	4, 7
2	1	erbovenop	7	B	24, 30
2	1	uit	2	B	6, 7
2	1	weer	7	B	24, 30

