Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de ander	8	B	11, 18
2	4	en aan de zijkant	16	B	10, 25
3	3	aan de zijkant	16	B	10, 17, 25
2	3	de gewoon neus	2	B	41, 42
2	3	met die twee	12	B	32, 43
2	3	zijn een beetje	2	B	8, 9
6	2	dat zijn	42	B	8, 26, 32, 40, 45, 49
5	2	aan de	16	B	10, 11, 17, 18, 25
4	2	zijn een	10	B	8, 9, 11, 17
3	2	de ander	10	B	9, 11, 18
3	2	ja ja	26	B	19, 20, 44
3	2	zeggen maar	10	B	9, 12, 18
2	2	dit zijn	35	B	7, 41
2	2	een handvat	9	B	9, 17
2	2	er staan	7	B	7, 13
2	2	ja wat	17	B	16, 32
2	2	twee ding	26	B	7, 32
22	1	ja	42	B	7, 9, 12, 14, 15, 16, 17, 18, 19, 20, 21, 24, 32, 34, 35, 36, 37, 39, 40, 44, 46, 48
13	1	zijn	43	B	7, 8, 9, 11, 16, 17, 18, 26, 32, 40, 41, 45, 49
9	1	dat	42	B	8, 17, 26, 32, 33, 40, 45, 47, 49
8	1	en	17	B	9, 10, 11, 13, 16, 17, 18, 25
6	1	een	11	B	8, 9, 11, 12, 17, 18
5	1	staan	11	B	7, 12, 13, 16, 17
4	1	ander	25	B	9, 11, 18, 33
4	1	die	32	B	12, 32, 33, 43
4	1	maar	25	B	9, 12, 18, 33
4	1	neus	25	B	18, 32, 41, 42
3	1	ding	26	B	7, 18, 32
3	1	gewoon	35	B	8, 41, 42
3	1	handvat	9	B	9, 16, 17
3	1	zijkant	16	B	10, 17, 25
3	1	één	9	B	8, 10, 16
2	1	dan	6	B	12, 17
2	1	driehoek	7	B	11, 17
2	1	het	3	B	16, 18
2	1	niet	16	B	18, 33
2	1	rechthoek	9	B	8, 16
2	1	soort	6	B	11, 16
2	1	van	6	B	12, 17
2	1	ver	6	B	13, 18
2	1	zullen	32	B	16, 47

