Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een balle bovenop	6	A	27, 32
2	3	zitten er een	2	A	2, 3
3	2	een balle	33	A	0, 27, 32
2	2	aan de	4	A	0, 3
2	2	die recht	8	A	28, 35
2	2	een soort	8	A	3, 10
2	2	nummer vijfteen	27	A	11, 37
2	2	oké nummer	19	A	11, 29
7	1	een	33	A	0, 2, 3, 10, 27, 28, 32
6	1	en	32	A	1, 2, 3, 10, 28, 32
5	1	oké	27	A	10, 11, 27, 29, 36
3	1	aan	11	A	0, 3, 10
3	1	de	4	A	0, 2, 3
3	1	hebben	24	A	4, 10, 27
3	1	staaf	8	A	28, 32, 35
2	1	eigenlijk	2	A	0, 1
2	1	enig	28	A	0, 27
2	1	hem	4	A	1, 4
2	1	het	27	A	2, 28
2	1	ja	9	A	1, 9
2	1	je	4	A	1, 4
2	1	kop	3	A	0, 2
2	1	met	36	A	0, 35

