Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	ok bij mij	23	B	10, 19, 32
2	3	dit zijn ja	19	B	0, 18
2	3	ik echt heel	8	B	0, 7
2	3	op het hoofd	14	B	18, 31
4	2	bij mij	23	B	10, 14, 19, 32
3	2	dit zijn	32	B	0, 18, 31
3	2	even kijken	28	B	0, 26, 27
2	2	een met	14	B	18, 31
2	2	o daar	20	B	14, 33
2	2	o die	13	B	14, 26
2	2	vinden ik	6	B	0, 5
2	2	zijn een	3	B	0, 2
7	1	ja	35	B	0, 6, 7, 8, 9, 18, 34
7	1	ok	25	B	8, 10, 13, 15, 19, 28, 32
7	1	zijn	32	B	0, 2, 5, 9, 14, 18, 31
5	1	een	32	B	0, 2, 5, 18, 31
4	1	dat	30	B	2, 14, 18, 31
4	1	die	18	B	9, 14, 18, 26
4	1	dit	32	B	0, 7, 18, 31
4	1	het	27	B	5, 9, 18, 31
4	1	ik	10	B	0, 5, 7, 9
4	1	o	20	B	14, 26, 31, 33
3	1	dan	8	B	2, 5, 9
3	1	op	27	B	5, 18, 31
2	1	G	8	B	19, 26
2	1	aan	8	B	0, 7
2	1	bowling	14	B	18, 31
2	1	de	27	B	5, 31
2	1	denken	3	B	7, 9
2	1	echt	8	B	0, 7
2	1	en	4	B	2, 5
2	1	hier	20	B	7, 26
2	1	hij	13	B	14, 26
2	1	maar	8	B	0, 7
2	1	met	14	B	18, 31
2	1	niet	26	B	0, 25
2	1	staan	13	B	14, 26
2	1	van	4	B	2, 5
2	1	waar	13	B	14, 26
2	1	wat	6	B	0, 5

