Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de zijkant	22	21	2	A	2, 7, 22
2	2	3	ja dat zijn	10	4	1	A	7, 10
7	7	2	zeggen maar	5	22	3	B	1, 3, 4, 5, 7, 13, 22
5	3	2	dat zijn	10	20	2	A	5, 7, 10, 21, 24
4	4	2	aan de	22	21	3	A	2, 7, 12, 22
3	3	2	aan allebei	7	13	1	B	1, 7, 13
2	2	2	hebben we	17	5	1	B	13, 17
14	14	1	ja	5	23	2	B	1, 3, 5, 6, 7, 8, 10, 13, 14, 15, 17, 18, 20, 23
7	4	1	dat	5	24	1	B	1, 5, 7, 10, 21, 22, 24
7	1	1	maar	7	22	3	B	1, 3, 4, 5, 7, 13, 22
7	3	1	zijn	10	20	2	A	5, 7, 10, 11, 16, 21, 24
6	2	1	de	2	22	1	B	1, 2, 7, 12, 13, 22
6	6	1	en	2	19	1	B	1, 2, 5, 10, 12, 19
6	6	1	op	7	22	2	B	1, 4, 7, 12, 17, 22
5	5	1	die	2	22	1	B	1, 2, 7, 13, 22
5	5	1	drie	5	20	2	B	3, 4, 5, 13, 22
5	5	1	een	2	13	1	B	1, 2, 4, 6, 13
5	4	1	hebben	7	17	1	B	1, 7, 12, 13, 17
4	4	1	kop	7	17	1	B	1, 7, 12, 17
4	4	1	staan	7	17	1	B	1, 7, 12, 17
3	3	1	eigenlijk	2	7	1	B	1, 2, 7

