Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	met die antenne	12	A	8, 14, 19
2	3	die antenne erop	6	A	9, 14
2	3	die plaat ervoor	7	A	8, 14
2	3	en die vierkant	7	A	14, 20
2	3	ik hebben nu	7	A	8, 14
2	3	zo'n vierkant plaat	19	A	2, 20
4	2	bij mij	16	A	4, 11, 18, 19
4	2	en die	13	A	8, 9, 14, 20
3	2	ik hebben	12	A	8, 14, 19
5	1	die	13	A	8, 9, 14, 19, 20
5	1	en	19	A	2, 8, 9, 14, 20
4	1	ja	15	A	3, 8, 10, 17
4	1	met	13	A	8, 14, 19, 20
4	1	vierkant	19	A	2, 8, 14, 20
3	1	dat	15	A	4, 8, 18
3	1	een	12	A	8, 14, 19
3	1	nummer	15	A	4, 11, 18
2	1	de	7	A	8, 14
2	1	twee	5	A	4, 8
2	1	zijn	15	A	4, 18

