Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
12	12	1	ja	4	30	3	A	0, 2, 3, 4, 5, 9, 10, 12, 15, 17, 22, 29
11	11	1	het	4	26	2	A	0, 3, 4, 6, 13, 17, 18, 19, 23, 24, 25
8	8	1	een	4	29	2	A	0, 2, 4, 6, 9, 11, 16, 28
6	6	1	die	6	26	1	A	1, 6, 11, 16, 19, 26
6	6	1	en	6	24	1	A	2, 6, 7, 14, 18, 25
6	6	1	zijn	15	28	1	A	3, 15, 16, 22, 24, 30
5	5	1	armpje	6	27	1	A	2, 6, 13, 24, 28
5	5	1	de	23	20	3	B	5, 16, 20, 23, 24
5	5	1	met	16	27	1	A	2, 16, 20, 24, 28
4	4	1	dan	4	5	1	A	3, 4, 6, 7
4	4	1	dat	15	20	1	A	11, 15, 23, 30
3	3	1	hebben	5	12	1	A	0, 5, 11
3	3	1	of	4	17	1	A	1, 4, 17
3	3	1	vierkant	9	24	1	A	2, 9, 25
3	3	1	zo'n	5	12	1	A	2, 5, 13

