Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	die met dat	19	22	1	B	14, 19, 30, 35
5	5	2	dat zijn	5	33	1	A	0, 5, 9, 24, 32
4	4	2	en dat	14	36	1	A	0, 14, 30, 35
4	1	2	met dat	19	22	1	B	14, 19, 30, 35
2	2	2	een beetje	15	16	1	A	0, 15
14	14	1	ja	5	33	4	A	0, 1, 2, 4, 5, 7, 8, 16, 18, 20, 21, 28, 29, 32
11	8	1	die	14	36	2	A	0, 11, 14, 16, 18, 19, 22, 30, 31, 32, 35
10	1	1	dat	16	36	1	A	0, 5, 9, 14, 16, 19, 24, 30, 32, 35
8	5	1	en	14	36	3	A	0, 2, 3, 14, 19, 22, 30, 35
7	2	1	zijn	14	33	1	A	0, 5, 9, 14, 16, 24, 32
6	6	1	ik	15	25	1	A	11, 15, 28, 29, 30, 35
6	2	1	met	19	30	2	B	6, 14, 19, 27, 30, 35
4	4	1	zo'n	6	16	2	A	0, 2, 6, 15
3	1	1	beetje	15	16	2	A	0, 1, 15
3	3	1	zitten	15	16	2	A	0, 2, 15
3	3	1	zo	6	16	1	A	1, 6, 16
2	2	1	aan	6	7	1	A	0, 6
2	1	1	een	15	16	1	A	0, 15
2	2	1	nog	11	6	1	B	6, 11

