Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en dan weer die	6	B	21, 26
2	3	World Trade Center	11	B	16, 26
2	3	een lang balk	6	B	4, 9
2	3	zeggen maar en	12	B	10, 21
3	2	die bol	11	B	16, 21, 26
3	2	en dan	11	B	16, 21, 26
3	2	lang balk	18	B	4, 9, 21
2	2	aan de	11	B	11, 21
6	1	ja	19	B	6, 12, 16, 22, 23, 24
5	1	en	22	B	5, 10, 16, 21, 26
4	1	bol	17	B	10, 16, 21, 26
4	1	die	16	B	11, 16, 21, 26
4	1	een	7	B	4, 5, 9, 10
3	1	bovenop	12	B	10, 16, 21
2	1	het	7	B	10, 16
2	1	liggen	6	B	5, 10
2	1	lijken	7	B	10, 16
2	1	met	13	B	9, 21
2	1	toren	7	B	10, 16
2	1	van	6	B	11, 16

