Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	15	10	2	A	8, 14, 15, 17
2	2	2	aan de	16	6	1	A	11, 16
11	11	1	ja	6	27	1	B	3, 6, 7, 9, 13, 15, 17, 21, 22, 23, 29
9	5	1	zijn	8	21	2	B	0, 1, 8, 11, 14, 15, 16, 17, 20
6	2	1	dat	16	13	2	A	8, 14, 15, 16, 17, 20
6	6	1	een	4	13	3	B	0, 1, 2, 4, 11, 12
5	4	1	de	16	18	2	A	8, 11, 16, 18, 25
5	5	1	en	8	27	1	B	2, 8, 9, 16, 28
5	5	1	met	20	17	3	A	8, 12, 19, 20, 24
3	3	1	heel	9	20	1	B	1, 9, 20
3	3	1	twee	16	21	1	A	4, 16, 24
2	2	1	er	10	9	1	B	2, 10
2	2	1	onder	16	9	1	A	8, 16
2	2	1	uitsteeksel	11	10	1	B	2, 11

