Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	daar boven hebben hij	10	A	47, 56
2	4	een soort driehoek of	48	A	0, 47
2	4	hebben je een soort	20	A	0, 19
2	4	poo aan de onderkant	11	A	45, 55
2	3	een soort poo	47	A	19, 65
2	3	hebben hij zo'n	34	A	14, 47
6	2	een soort	66	A	0, 1, 2, 19, 47, 65
3	2	aan de	42	A	14, 45, 55
3	2	en daar	48	A	0, 19, 47
3	2	hebben je	20	A	0, 18, 19
2	2	die blok	31	A	17, 47
2	2	doorheen zitten	57	A	0, 56
2	2	even kijken	16	A	49, 64
2	2	hebben dat	11	A	45, 55
2	2	hebben een	44	A	2, 45
2	2	het kop	3	A	0, 2
2	2	ja en	6	A	14, 19
2	2	kop hebben	46	A	0, 45
8	1	een	66	A	0, 1, 2, 15, 19, 45, 47, 65
7	1	ja	63	A	3, 13, 14, 19, 48, 50, 65
6	1	dat	42	A	15, 45, 46, 47, 55, 56
6	1	en	48	A	0, 2, 14, 18, 19, 47
5	1	oké	52	A	4, 16, 20, 45, 55
5	1	poo	64	A	2, 19, 45, 55, 65
4	1	de	42	A	14, 45, 50, 55
4	1	die	39	A	17, 47, 48, 55
4	1	hij	55	A	2, 14, 47, 56
4	1	je	20	A	0, 17, 18, 19
4	1	zijn	47	A	0, 2, 15, 46
4	1	zo'n	43	A	14, 46, 47, 56
3	1	met	65	A	1, 17, 65
3	1	nummer	47	A	20, 51, 66
3	1	of	48	A	0, 15, 47
3	1	ruit	9	A	48, 50, 56
3	1	vierkant	47	A	1, 14, 47
2	1	blok	31	A	17, 47
2	1	dan	43	A	14, 56
2	1	doorheen	57	A	0, 56
2	1	eigenlijk	3	A	0, 2
2	1	het	3	A	0, 2
2	1	onder	18	A	2, 19
2	1	van	46	A	2, 47
2	1	veel	19	A	0, 18
2	1	wat	30	A	18, 47

