Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die staan op een soort van	2	B	6, 7
3	2	een soort	3	B	6, 7, 8
3	2	op een	18	B	6, 7, 23
2	2	dat zijn	5	B	29, 33
8	1	een	19	B	6, 7, 8, 9, 11, 18, 23, 24
7	1	ja	27	B	6, 9, 17, 18, 19, 25, 32
5	1	zijn	28	B	6, 23, 29, 30, 33
4	1	ik	21	B	10, 12, 19, 30
3	1	dat	22	B	12, 29, 33
3	1	die	18	B	6, 7, 23
3	1	en	5	B	7, 10, 11
3	1	staan	18	B	6, 7, 23
2	1	ander	6	B	6, 11
2	1	denken	3	B	10, 12
2	1	dit	8	B	23, 30
2	1	er	5	B	6, 10
2	1	met	25	B	7, 31
2	1	nou	18	B	6, 23
2	1	omhoog	12	B	7, 18
2	1	van	2	B	6, 7
2	1	wel	19	B	12, 30
2	1	wokkel	11	B	8, 18

