Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	aan de	9	32	2	A	0, 6, 9, 21, 25, 31
4	4	2	door het	25	23	2	A	13, 21, 25, 35
3	3	2	dat zijn	24	21	1	A	20, 24, 40
3	3	2	die door	21	29	1	B	7, 21, 35
2	2	2	door de	13	7	1	B	7, 13
2	2	2	je hebben	9	10	1	A	0, 9
16	16	1	ja	9	35	1	A	2, 9, 12, 15, 17, 18, 19, 21, 22, 23, 26, 27, 28, 32, 35, 36
16	13	1	zijn	1	41	1	A	0, 1, 3, 7, 8, 13, 15, 16, 20, 21, 24, 25, 31, 35, 38, 40
12	10	1	die	5	35	2	B	1, 3, 5, 7, 13, 14, 15, 21, 31, 33, 34, 35
10	3	1	de	13	35	2	A	0, 6, 7, 9, 13, 21, 25, 31, 33, 34
10	6	1	het	7	31	1	A	5, 7, 8, 10, 13, 14, 16, 21, 25, 35
8	6	1	hebben	1	40	1	A	0, 1, 2, 9, 15, 25, 38, 39
7	1	1	aan	9	32	3	A	0, 5, 6, 9, 21, 25, 31
6	1	1	door	38	32	1	B	7, 13, 21, 25, 35, 38
6	6	1	en	9	40	2	A	0, 5, 9, 10, 25, 39
6	4	1	je	3	18	2	A	0, 2, 3, 9, 10, 17
6	6	1	twee	10	34	2	A	0, 2, 10, 14, 21, 33
6	6	1	van	3	20	1	A	2, 3, 9, 10, 14, 21
5	2	1	dat	3	41	1	A	0, 3, 20, 24, 40
5	5	1	ook	3	34	1	A	2, 3, 10, 21, 35
4	4	1	beetje	13	13	3	B	1, 10, 11, 13
4	4	1	ik	15	25	1	B	11, 15, 26, 35
3	3	1	dus	17	11	1	B	11, 17, 21
3	3	1	er	3	4	2	A	0, 2, 3
3	3	1	maar	9	32	1	A	2, 9, 33
2	2	1	in	16	6	1	B	11, 16
2	2	1	kop	13	11	1	B	3, 13
2	2	1	moeten	35	19	1	A	17, 35
2	2	1	of	10	11	1	A	0, 10
2	2	1	op	33	31	1	B	3, 33
2	2	1	plateau	35	15	1	A	21, 35
2	2	1	toch	11	8	1	A	4, 11
2	2	1	veel	5	5	1	B	1, 5

