Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja dat zijn	23	B	11, 33
2	3	o dit zijn	14	B	22, 35
2	3	ok bij mij	12	B	25, 36
2	3	zeggen maar zitten	2	B	5, 6
5	2	bij mij	27	B	10, 14, 25, 30, 36
3	2	dat zijn	23	B	11, 14, 33
3	2	een beetje	28	B	4, 7, 31
2	2	beetje zo	25	B	7, 31
2	2	dan ja	10	B	24, 33
2	2	een juichen	19	B	4, 22
2	2	even kijken	16	B	14, 29
2	2	juichen poppe	32	B	4, 35
2	2	o ja	7	B	4, 10
2	2	omgekeerd hond	12	B	24, 35
2	2	ook een	3	B	4, 6
2	2	zeggen maar	2	B	5, 6
2	2	zijn het	14	B	10, 23
2	2	zitten een	2	B	5, 6
10	1	ja	30	B	4, 5, 8, 9, 10, 11, 24, 31, 32, 33
10	1	zijn	32	B	4, 7, 10, 11, 14, 22, 23, 31, 33, 35
7	1	een	28	B	4, 5, 6, 7, 22, 23, 31
6	1	bij	30	B	7, 10, 14, 25, 30, 36
6	1	dat	29	B	5, 7, 11, 14, 23, 33
6	1	het	32	B	4, 6, 10, 23, 33, 35
6	1	mij	27	B	10, 14, 25, 30, 35, 36
6	1	o	34	B	4, 10, 22, 24, 35, 37
4	1	ok	27	B	10, 15, 25, 36
3	1	aan	20	B	4, 7, 23
3	1	beetje	28	B	4, 7, 31
3	1	dan	11	B	23, 24, 33
3	1	die	19	B	4, 14, 22
3	1	dit	32	B	4, 22, 35
3	1	en	30	B	6, 22, 35
3	1	hond	14	B	22, 24, 35
3	1	iets	19	B	5, 7, 23
3	1	ik	22	B	10, 22, 31
3	1	maar	27	B	5, 6, 31
3	1	of	21	B	4, 23, 24
3	1	ook	8	B	4, 6, 11
3	1	wat	14	B	10, 22, 23
3	1	zitten	3	B	4, 5, 6
3	1	zo	28	B	4, 7, 31
2	1	de	29	B	7, 35
2	1	denken	19	B	4, 22
2	1	van	2	B	22, 23
2	1	waar	4	B	11, 14
2	1	wel	22	B	10, 31
2	1	zien	13	B	10, 22

