Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met aan beide kant	19	B	31, 49
2	3	aan de beide	35	B	26, 60
2	3	aan de linkerkant	6	B	9, 14
2	3	met die twee	13	B	44, 56
2	3	op de bovenkant	31	B	10, 40
4	2	aan de	52	B	9, 14, 26, 60
3	2	beide kant	24	B	26, 31, 49
2	2	dat zijn	10	B	33, 42
2	2	die leunlen	13	B	39, 51
2	2	goed hebben	2	B	5, 6
2	2	hebben we	38	B	13, 50
2	2	ik dan	14	B	13, 26
2	2	kop met	30	B	31, 60
2	2	leunen zijn	8	B	0, 7
2	2	met een	2	B	31, 32
2	2	met het	21	B	40, 60
2	2	twee uitstulping	18	B	9, 26
10	1	ja	52	B	3, 12, 13, 17, 33, 37, 38, 43, 53, 54
10	1	zijn	43	B	0, 1, 7, 21, 23, 26, 30, 31, 33, 42
9	1	die	57	B	0, 14, 21, 33, 39, 44, 49, 51, 56
8	1	met	52	B	9, 31, 32, 40, 44, 49, 56, 60
7	1	de	52	B	9, 10, 13, 14, 26, 40, 60
7	1	het	56	B	5, 6, 26, 30, 31, 40, 60
6	1	aan	52	B	9, 14, 26, 31, 49, 60
6	1	dat	36	B	7, 9, 13, 26, 33, 42
5	1	een	42	B	8, 14, 31, 32, 49
5	1	en	42	B	10, 21, 32, 50, 51
4	1	beide	35	B	26, 31, 49, 60
4	1	dan	18	B	13, 21, 26, 30
4	1	hebben	46	B	5, 6, 13, 50
4	1	ik	22	B	5, 6, 13, 26
4	1	of	8	B	6, 7, 11, 13
4	1	ook	38	B	13, 14, 26, 50
4	1	op	33	B	10, 32, 40, 42
3	1	hij	29	B	4, 7, 32
3	1	leunen	8	B	0, 1, 7
3	1	moeten	19	B	5, 14, 23
3	1	niet	37	B	6, 11, 42
3	1	oké	26	B	23, 28, 48
3	1	uitstulping	23	B	9, 26, 31
3	1	wat	52	B	1, 7, 52
2	1	bak	29	B	21, 49
2	1	dus	46	B	4, 49
2	1	moeilijk	11	B	50, 60
2	1	noemen	5	B	9, 13
2	1	nog	22	B	21, 42
2	1	nou	18	B	6, 23
2	1	pilaar	36	B	14, 49
2	1	uitsteken	36	B	14, 49
2	1	wel	19	B	5, 23
2	1	zo	5	B	56, 60
2	1	zullen	15	B	9, 23

