Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een ruit met	10	10	1	A	1, 10
2	2	3	ja ja ja	17	5	1	B	13, 17
4	4	2	met die	24	17	1	B	21, 24, 35, 37
3	1	2	ja ja	17	9	2	B	9, 13, 17
2	2	2	die die	21	21	1	A	1, 21
2	2	2	het zijn	43	44	1	A	0, 43
15	12	1	ja	9	38	1	A	4, 9, 10, 12, 13, 14, 17, 19, 22, 23, 27, 31, 33, 38, 41
10	5	1	met	6	38	2	A	0, 1, 6, 10, 21, 24, 27, 33, 35, 37
8	6	1	die	7	43	1	A	1, 7, 8, 21, 24, 35, 37, 43
7	5	1	ruit	24	35	1	A	1, 10, 24, 25, 27, 28, 35
5	4	1	het	43	44	4	A	0, 24, 25, 35, 43
4	4	1	de	27	30	2	B	6, 10, 27, 35
4	4	1	een	7	11	2	A	0, 1, 7, 10
4	4	1	en	11	43	1	A	1, 11, 37, 43
4	4	1	of	29	24	3	B	6, 11, 21, 29
3	3	1	bovenin	28	19	2	B	10, 11, 28
3	3	1	er	6	34	1	A	0, 6, 33
3	3	1	hebben	21	26	1	A	1, 21, 26
3	3	1	ik	7	22	1	A	0, 7, 21
3	3	1	in	24	15	1	B	11, 24, 25
3	3	1	niet	6	12	1	A	0, 6, 11
3	3	1	onderaan	21	25	1	A	0, 21, 24
3	1	1	zijn	6	44	1	A	0, 6, 43
3	3	1	zitten	6	11	1	A	0, 6, 10
2	2	1	M	16	15	1	A	2, 16
2	2	1	dat	33	28	1	B	6, 33
2	2	1	oké	15	16	1	A	0, 15
2	2	1	op	35	29	1	B	7, 35

