Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn degeen met de slurf en	7	A	21, 27
2	3	ja dat zijn	12	A	5, 16
3	2	met die	18	A	10, 14, 27
2	2	en de	17	A	11, 27
2	2	wachten even	15	A	3, 17
8	1	ja	24	A	1, 4, 5, 15, 16, 18, 19, 24
6	1	die	26	A	2, 10, 12, 14, 18, 27
6	1	zijn	26	A	2, 5, 10, 16, 21, 27
5	1	dat	17	A	2, 5, 11, 16, 18
4	1	de	17	A	11, 13, 21, 27
3	1	en	17	A	11, 21, 27
3	1	je	10	A	2, 4, 11
3	1	slurf	18	A	10, 21, 27
3	1	wachten	18	A	0, 3, 17
2	1	ander	12	A	2, 13
2	1	bedoelen	3	A	2, 4
2	1	een	15	A	2, 16
2	1	erdoorheen	7	A	21, 27
2	1	even	15	A	3, 17
2	1	het	2	A	10, 11
2	1	mij	2	A	10, 11
2	1	nummer	15	A	5, 19
2	1	of	12	A	2, 13
2	1	welk	5	A	0, 4
2	1	zo	7	A	12, 18
2	1	zo'n	20	A	2, 21

