Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	en aan de linkerkant zitten een	47	30	1	B	18, 47
3	1	3	aan de linkerkant	18	40	1	A	8, 18, 47
2	2	3	aan de rechterkant	17	10	1	A	8, 17
2	2	3	iets aan de	8	3	1	B	6, 8
2	2	3	ja ja ja	59	10	1	B	50, 59
7	3	2	aan de	17	60	1	B	6, 8, 17, 18, 22, 47, 65
7	5	2	ja ja	59	44	5	B	27, 28, 29, 44, 50, 59, 70
5	5	2	dit zijn	46	33	1	B	40, 46, 63, 67, 72
5	3	2	zitten een	47	45	4	B	3, 5, 18, 20, 47
4	4	2	zijn het	13	57	1	B	11, 13, 30, 67
3	3	2	de onderkant	48	63	1	B	6, 48, 68
3	3	2	een rond	48	44	2	B	5, 20, 48
2	2	2	zitten er	32	25	1	A	8, 32
34	31	1	ja	1	76	1	A	0, 1, 6, 7, 11, 14, 15, 17, 25, 27, 28, 29, 30, 31, 32, 34, 36, 40, 41, 42, 43, 44, 45, 49, 50, 51, 52, 59, 60, 61, 66, 70, 74, 75
16	9	1	de	8	73	2	B	1, 6, 8, 10, 17, 18, 22, 46, 47, 48, 56, 57, 63, 65, 68, 73
14	7	1	zijn	11	63	1	A	10, 11, 13, 16, 17, 30, 40, 46, 48, 50, 63, 67, 68, 72
12	8	1	een	47	62	8	B	3, 5, 6, 16, 17, 18, 20, 39, 47, 48, 55, 64
12	10	1	en	47	68	7	B	3, 5, 6, 16, 18, 20, 32, 47, 48, 63, 68, 70
9	3	1	zitten	8	46	3	B	2, 3, 5, 8, 18, 20, 22, 32, 47
7	4	1	het	13	57	1	B	11, 13, 17, 22, 28, 30, 67
7	7	1	oké	37	51	2	A	9, 12, 37, 38, 54, 58, 59
4	4	1	ik	10	41	1	B	1, 10, 11, 41
4	4	1	met	72	28	2	A	46, 68, 72, 73
4	1	1	onderkant	73	68	1	B	6, 48, 68, 73
4	1	1	rond	48	44	3	B	5, 16, 20, 48
4	4	1	van	48	31	3	B	18, 22, 34, 48
4	4	1	zien	10	22	1	B	5, 10, 21, 26
3	3	1	dan	39	29	1	A	13, 39, 41
3	3	1	nog	55	50	2	B	6, 32, 55
3	3	1	ook	8	6	2	B	3, 6, 8
2	2	1	erbovenop	48	26	1	B	23, 48
2	2	1	hem	63	54	1	A	10, 63
2	1	1	iets	8	3	1	B	6, 8
2	2	1	volgens	20	11	1	A	10, 20

