Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	dit zijn met die dat aanhangsel onderaan en	4	B	21, 24
2	5	ja dat zijn voor mij	4	B	23, 26
3	4	dat zijn voor mij	14	B	13, 23, 26
2	4	die twee blok bovenop	4	B	21, 24
3	3	dit zijn met	22	B	3, 21, 24
3	2	aanhangsel onderaan	22	B	3, 21, 24
2	2	met die	4	B	21, 24
7	1	ja	23	B	4, 6, 7, 12, 23, 25, 26
7	1	zijn	24	B	3, 4, 13, 21, 23, 24, 26
4	1	voor	23	B	4, 13, 23, 26
3	1	blok	21	B	4, 21, 24
3	1	en	21	B	4, 21, 24
2	1	een	2	B	3, 4
2	1	het	2	B	3, 4

