Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	maar dan zonder het	20	A	19, 38
3	3	aan de zijkant	28	A	21, 39, 48
2	3	hebben die een	2	A	0, 1
2	2	bij jou	25	A	9, 33
2	2	dat zijn	35	A	7, 41
2	2	een driehoekje	7	A	1, 7
2	2	met dat	2	A	20, 21
6	1	met	42	A	7, 19, 20, 21, 31, 48
5	1	dat	35	A	7, 9, 20, 21, 41
4	1	die	49	A	0, 1, 19, 48
4	1	en	27	A	5, 7, 21, 31
4	1	het	20	A	19, 30, 33, 38
4	1	zijn	35	A	7, 9, 33, 41
3	1	dan	34	A	5, 19, 38
3	1	driehoekje	21	A	1, 7, 21
3	1	ja	20	A	4, 5, 23
3	1	maar	39	A	0, 19, 38
3	1	negen	17	A	33, 34, 49
3	1	oké	30	A	3, 8, 32
3	1	zonder	29	A	19, 38, 47
2	1	P	2	A	10, 11
2	1	bedoelen	30	A	2, 31
2	1	bij	25	A	9, 33
2	1	ding	44	A	5, 48
2	1	driehoek	10	A	30, 39
2	1	dus	29	A	20, 48
2	1	ijstheestamper	10	A	38, 47
2	1	naar	2	A	1, 2
2	1	nee	42	A	0, 41
2	1	raar	13	A	19, 31
2	1	veertien	3	A	9, 11
2	1	welk	25	A	9, 33

