Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die Pippi Langkous	14	B	26, 39
2	3	dit zijn die	15	B	25, 39
2	3	drie van die	2	B	1, 2
2	3	met die staart	14	B	27, 40
4	2	dit zijn	18	B	24, 25, 39, 41
3	2	soort van	27	B	2, 3, 28
2	2	een beetje	4	B	1, 4
2	2	ik zien	25	B	4, 28
6	1	ja	30	B	5, 6, 28, 29, 30, 34
5	1	dit	41	B	1, 24, 25, 39, 41
4	1	een	28	B	1, 3, 4, 28
4	1	ik	28	B	1, 4, 26, 28
3	1	met	39	B	2, 27, 40
3	1	staart	37	B	4, 27, 40
2	1	clown	4	B	25, 28
2	1	en	2	B	1, 2
2	1	er	28	B	1, 28
2	1	oké	8	B	0, 7
2	1	voorop	28	B	1, 28

