Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	eigenlijk een beetje	16	10	1	A	7, 16
2	2	3	ja dat zijn	42	4	1	B	39, 42
2	2	3	steeds groot worden	21	19	1	A	3, 21
6	4	2	dat zijn	27	24	1	B	19, 27, 29, 38, 39, 42
4	4	2	aan de	16	23	1	A	1, 16, 21, 23
3	1	2	een beetje	16	13	2	A	4, 7, 16
3	3	2	een soort	18	20	1	A	2, 18, 21
3	1	2	eigenlijk een	16	11	2	A	6, 7, 16
3	1	2	groot worden	33	31	1	A	3, 21, 33
3	1	2	ja dat	39	8	1	A	35, 39, 42
2	2	2	deze hebben	33	34	1	A	0, 33
2	2	2	en dat	32	14	1	B	19, 32
2	2	2	inderdaad en	37	15	1	B	23, 37
17	14	1	ja	15	35	6	A	8, 9, 10, 11, 12, 13, 15, 17, 21, 23, 24, 26, 28, 35, 36, 39, 42
13	10	1	een	16	38	5	A	2, 4, 6, 7, 8, 16, 18, 20, 21, 22, 23, 31, 39
13	9	1	en	19	37	6	A	1, 3, 4, 6, 7, 8, 19, 22, 23, 25, 32, 33, 37
10	2	1	dat	30	24	1	B	19, 27, 29, 30, 32, 35, 38, 39, 40, 42
10	4	1	zijn	27	24	2	B	19, 21, 27, 29, 30, 34, 38, 39, 40, 42
8	4	1	de	16	41	2	A	1, 8, 16, 21, 23, 30, 33, 41
7	5	1	hebben	15	34	4	A	0, 5, 7, 8, 15, 20, 33
7	7	1	naar	21	29	5	A	3, 4, 6, 7, 8, 21, 31
6	6	1	dan	19	35	3	A	3, 6, 7, 19, 23, 37
6	6	1	die	20	29	1	A	5, 20, 21, 25, 30, 33
5	1	1	aan	34	34	1	A	1, 16, 21, 23, 34
5	2	1	eigenlijk	16	14	4	A	3, 4, 6, 7, 16
4	4	1	blok	21	30	2	A	3, 8, 21, 32
4	4	1	er	30	20	2	B	16, 18, 30, 35
4	4	1	het	21	34	2	A	1, 5, 21, 34
4	4	1	nog	16	34	2	A	4, 7, 16, 37
4	4	1	twee	41	41	3	A	1, 25, 37, 41
4	4	1	weer	33	11	1	A	30, 33, 35, 40
4	4	1	zitten	16	20	2	A	4, 6, 16, 23
3	1	1	deze	20	34	1	A	0, 20, 33
3	1	1	inderdaad	23	24	1	A	14, 23, 37
3	3	1	van	35	18	2	B	18, 21, 35
3	3	1	wat	35	15	2	B	21, 23, 35
3	3	1	één	41	41	2	A	1, 8, 41

