Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	zijn aan beide kant	4	B	15, 18
5	3	aan beide kant	21	B	2, 8, 15, 18, 22
2	3	doorboren zijn aan	11	B	8, 18
2	3	een soort van	2	B	2, 3
2	2	aan de	7	B	2, 8
2	2	dat glijbaan	8	B	15, 22
2	2	even kijken	2	B	16, 17
2	2	ja dat	17	B	3, 19
2	2	ja en	9	B	2, 10
2	2	met die	8	B	10, 17
6	1	en	21	B	2, 3, 9, 10, 15, 22
6	1	ja	20	B	0, 2, 3, 7, 10, 19
5	1	dat	20	B	3, 15, 18, 19, 22
4	1	met	16	B	2, 8, 10, 17
4	1	zijn	16	B	3, 8, 15, 18
3	1	die	10	B	8, 10, 17
3	1	een	8	B	2, 3, 9
3	1	glijbaan	14	B	9, 15, 22
3	1	het	3	B	7, 8, 9
3	1	van	8	B	2, 3, 9
3	1	vierkan	17	B	2, 8, 18
3	1	zo'n	15	B	1, 8, 15
2	1	arm	15	B	3, 17
2	1	neus	2	B	9, 10
2	1	o	19	B	1, 19
2	1	vierkant	8	B	15, 22
2	1	wat	4	B	15, 18
2	1	zitten	6	B	3, 8

