Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en nog één aan de zijkant	5	B	6, 10
4	3	aan de zijkant	10	B	1, 2, 6, 10
3	3	dat zijn dan	14	B	6, 15, 19
2	3	neuspiercing maar die	8	B	9, 16
2	2	dan nog	2	B	1, 2
2	2	die neus	8	B	9, 16
2	2	die neuspiercing	16	B	1, 16
2	2	dit zijn	8	B	9, 16
2	2	er aan	9	B	1, 9
2	2	ja dat	6	B	10, 15
2	2	met die	16	B	1, 16
2	2	niet die	8	B	9, 16
2	2	nog een	9	B	1, 9
8	1	ja	17	B	2, 6, 9, 10, 14, 15, 17, 18
6	1	dan	19	B	1, 2, 6, 15, 16, 19
6	1	en	17	B	0, 2, 6, 9, 10, 16
6	1	nog	16	B	1, 2, 6, 9, 10, 16
5	1	dat	18	B	2, 6, 10, 15, 19
5	1	de	10	B	1, 2, 6, 9, 10
5	1	er	17	B	0, 1, 2, 9, 16
4	1	die	16	B	1, 6, 9, 16
3	1	maar	16	B	1, 9, 16
3	1	met	16	B	1, 9, 16
3	1	neus	17	B	0, 9, 16
3	1	soort	10	B	0, 1, 9
3	1	één	11	B	0, 6, 10
2	1	ding	11	B	6, 16
2	1	hebben	7	B	0, 6
2	1	kegel	3	B	16, 18
2	1	steken	3	B	0, 2
2	1	uit	3	B	0, 2
2	1	zo'n	2	B	0, 1

