Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	16	5	1	B	15, 16, 19
6	3	2	dat zijn	10	13	1	A	8, 10, 15, 16, 19, 20
5	5	2	dit zijn	13	11	1	B	11, 13, 17, 18, 21
13	2	1	zijn	8	22	2	B	0, 2, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21
11	5	1	dat	5	19	1	B	2, 5, 8, 10, 11, 14, 15, 16, 17, 19, 20
11	8	1	ja	4	19	3	B	1, 2, 3, 4, 6, 11, 12, 15, 16, 17, 19
6	6	1	vierkant	13	18	3	B	0, 2, 11, 13, 14, 17
4	4	1	die	13	10	1	B	12, 13, 18, 21
4	4	1	een	13	14	3	B	0, 1, 2, 13
2	2	1	dan	8	9	1	B	0, 8
2	2	1	hebben	5	5	1	B	1, 5

