Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	ja dat	30	16	1	B	22, 30, 32, 37
3	3	2	dit zijn	23	25	1	A	11, 23, 35
2	2	2	die slurf	35	25	1	A	11, 35
2	2	2	met die	24	14	1	A	11, 24
2	2	2	twee spriet	15	8	1	B	8, 15
15	11	1	ja	9	37	3	A	1, 3, 4, 9, 10, 12, 14, 17, 20, 22, 25, 29, 30, 32, 37
11	8	1	zijn	22	35	4	A	3, 4, 5, 11, 22, 23, 24, 27, 32, 35, 37
10	10	1	en	6	33	1	A	3, 6, 8, 11, 13, 15, 16, 21, 24, 35
7	5	1	twee	8	36	2	A	0, 2, 8, 13, 15, 24, 35
6	5	1	die	21	25	2	A	11, 12, 21, 24, 27, 35
6	4	1	met	23	25	2	A	11, 20, 23, 24, 33, 35
5	1	1	dat	22	27	1	A	11, 22, 30, 32, 37
5	5	1	de	19	19	2	B	6, 8, 19, 20, 24
5	5	1	het	6	32	2	A	4, 5, 6, 23, 35
4	4	1	bovenop	8	34	1	A	2, 8, 24, 35
4	4	1	een	6	33	1	A	3, 6, 8, 35
4	4	1	mij	34	16	2	B	22, 32, 34, 37
3	3	1	maar	6	10	1	A	3, 6, 12
3	1	1	slurf	24	25	1	A	11, 24, 35
3	3	1	zitten	8	32	1	A	3, 8, 34
2	2	1	dan	8	5	1	A	4, 8
2	2	1	hebben	11	6	1	B	6, 11
2	2	1	zeggen	12	7	1	B	6, 12

