Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	die met die drie	11	9	1	A	10, 11, 18
7	7	2	dat zijn	8	20	1	A	5, 8, 15, 16, 17, 23, 24
3	1	2	met die	11	9	1	A	10, 11, 18
10	3	1	zijn	9	21	1	A	5, 8, 9, 15, 16, 17, 20, 23, 24, 25
8	1	1	dat	9	20	1	A	5, 8, 9, 15, 16, 17, 23, 24
7	7	1	ja	4	20	1	B	2, 4, 6, 12, 14, 19, 21
7	7	1	oké	4	23	1	B	0, 4, 7, 11, 13, 18, 22
6	4	1	die	11	18	3	A	3, 9, 10, 11, 18, 20
4	4	1	aan	10	19	1	B	0, 10, 11, 18
4	4	1	de	25	26	3	B	0, 11, 18, 25
4	1	1	drie	10	19	1	B	0, 10, 11, 18
4	1	1	met	11	16	2	A	3, 10, 11, 18
3	3	1	kant	10	12	1	B	0, 10, 11
2	2	1	op	17	15	1	A	3, 17
2	2	1	staan	17	15	1	A	3, 17

