Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een propeller met	3	B	17, 19
2	3	links en boven	26	B	19, 44
2	3	rechts de toren	15	B	31, 45
3	2	de propeller	26	B	19, 31, 44
3	2	links en	42	B	3, 19, 44
2	2	dat zijn	10	B	34, 43
2	2	een toren	14	B	4, 17
2	2	en rechts	8	B	38, 45
2	2	volgens mij	3	B	17, 19
8	1	en	43	B	3, 19, 31, 32, 37, 38, 44, 45
6	1	de	27	B	19, 31, 33, 37, 44, 45
6	1	een	36	B	4, 17, 19, 32, 34, 39
6	1	ja	36	B	4, 18, 26, 27, 34, 39
5	1	propeller	28	B	17, 19, 28, 31, 44
4	1	oké	35	B	0, 2, 5, 34
4	1	zijn	39	B	5, 17, 34, 43
3	1	boven	26	B	19, 31, 44
3	1	met	18	B	17, 19, 34
3	1	zo	4	B	34, 35, 37
2	1	I	2	B	5, 6
2	1	bovenop	33	B	3, 35
2	1	het	30	B	5, 34
2	1	jij	18	B	17, 34

